# matrix=Flan_1565
# rows=1564794
# nnz_total=59485419
# nnz_per_row=38.0149
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,1,5,109380.24520874,2679.10957336426,112059.354782104,1.06167698565938,59485419
128,2,5,110534.66796875,2816.20025634766,113350.868225098,1.04958029755663,59485419
128,3,5,112142.80128479,2833.60481262207,114976.406097412,1.03474131813795,59485419
128,4,5,114329.57649231,2832.41271972656,117161.989212036,1.01543887057679,59485419
128,5,5,114116.430282593,2801.89514160156,116918.325424194,1.01755509727289,59485419
128,6,5,114703.178405762,2848.14834594727,117551.326751709,1.0120756718577,59485419
128,7,5,114258.527755737,2799.98779296875,117058.515548706,1.01633646593185,59485419
128,8,5,114298.820495605,2879.85801696777,117178.678512573,1.01529424559293,59485419
128,9,5,118213.653564453,2745.38993835449,120959.043502808,0.98356298590637,59485419
128,0,6,91897.72605896,3074.64599609375,94972.3720550537,1.25268891811015,59485419
128,1,6,109331.369400024,3313.30299377441,112644.672393799,1.05616036224141,59485419
128,2,6,110721.588134766,3273.96392822266,113995.552062988,1.04364456197609,59485419
128,3,6,112136.840820312,3254.17518615723,115391.01600647,1.03102340301198,59485419
128,4,6,114513.874053955,3192.90161132812,117706.775665283,1.01073907876222,59485419
128,5,6,114093.780517578,3188.3716583252,117282.152175903,1.01439848939303,59485419
128,6,6,114865.54145813,3275.87127685547,118141.412734985,1.00702061407438,59485419
128,7,6,114267.587661743,3225.32653808594,117492.914199829,1.01257883345763,59485419
128,8,6,114139.318466187,3244.40002441406,117383.718490601,1.01352078064835,59485419
128,9,6,117215.156555176,3077.26860046387,120292.42515564,0.989013546331536,59485419
128,0,7,90977.9071807861,3202.67677307129,94180.5839538574,1.26322043254996,59485419
128,1,7,109534.025192261,3231.04858398438,112765.073776245,1.0550326800306,59485419
128,2,7,110609.769821167,3258.94355773926,113868.713378906,1.04480708062553,59485419
128,3,7,112080.097198486,3224.37286376953,115304.470062256,1.03179727495183,59485419
128,4,7,114293.336868286,3180.26542663574,117473.602294922,1.01274529490735,59485419
128,5,7,114084.243774414,3175.25863647461,117259.502410889,1.0145944299091,59485419
128,6,7,114733.934402466,3263.47351074219,117997.407913208,1.00824958873256,59485419
128,7,7,114485.740661621,3117.08450317383,117602.825164795,1.01163248275106,59485419
128,8,7,114434.957504272,3143.5489654541,117578.506469727,1.01184171811735,59485419
128,9,7,117203.4740448,3035.30693054199,120238.780975342,0.989454791831249,59485419
128,0,8,89886.9037628174,4231.69136047363,94118.595123291,1.26405242071616,59485419
128,1,8,109571.695327759,2708.43505859375,112280.130386353,1.05958941791949,59485419
128,2,8,110679.388046265,2817.86918640137,113497.257232666,1.04822654662142,59485419
128,3,8,112297.773361206,2845.04890441895,115142.822265625,1.03324580428942,59485419
128,4,8,114521.741867065,2810.47821044922,117332.220077515,1.01396562616307,59485419
128,5,8,114052.295684814,2833.12797546387,116885.423660278,1.01784152612376,59485419
128,6,8,114824.533462524,2818.34602355957,117642.879486084,1.01128804836907,59485419
128,7,8,114315.271377563,2790.45104980469,117105.722427368,1.01592676714657,59485419
128,8,8,114515.781402588,2849.81727600098,117365.598678589,1.01367725585252,59485419
128,9,8,116988.897323608,2783.53691101074,119772.434234619,0.99330733954151,59485419
128,0,9,88842.6303863525,3144.97947692871,91987.6098632812,1.29333546307838,59485419
128,1,9,109161.138534546,3248.21472167969,112409.353256226,1.05837134147386,59485419
128,2,9,110505.104064941,3259.65881347656,113764.762878418,1.04576175425378,59485419
128,3,9,111737.251281738,3229.85649108887,114967.107772827,1.03482500607986,59485419
128,4,9,114269.495010376,3215.07453918457,117484.569549561,1.01265075453004,59485419
128,5,9,113699.674606323,3150.93994140625,116850.614547729,1.01814473514304,59485419
128,6,9,114695.072174072,3289.22271728516,117984.294891357,1.00836164770532,59485419
128,7,9,114260.911941528,3183.84170532227,117444.753646851,1.012994061512,59485419
128,8,9,114283.800125122,3191.47109985352,117475.271224976,1.01273090718948,59485419
128,9,9,115884.780883789,3012.18032836914,118896.961212158,1.00062135135405,59485419
128,0,10,92178.8215637207,3346.92001342773,95525.7415771484,1.24543223675387,59485419
128,1,10,109098.434448242,2797.84202575684,111896.276473999,1.06322428010055,59485419
128,2,10,110622.16758728,2916.09764099121,113538.265228271,1.04784794589565,59485419
128,3,10,112083.911895752,2952.81410217285,115036.725997925,1.03419874799067,59485419
128,4,10,114365.577697754,2951.38359069824,117316.961288452,1.01409750724349,59485419
128,5,10,113878.726959229,2945.89996337891,116824.626922607,1.01837122132489,59485419
128,6,10,114524.364471436,2966.88079833984,117491.245269775,1.01259321685482,59485419
128,7,10,114210.12878418,2897.50099182129,117107.629776001,1.01591022060273,59485419
128,8,10,113744.497299194,3000.02098083496,116744.518280029,1.01907001504457,59485419
128,9,10,115924.35836792,2867.46025085449,118791.818618774,1.00150700093076,59485419
128,0,11,89942.455291748,4448.17543029785,94390.6307220459,1.26040939752099,59485419
128,1,11,109440.088272095,3969.66934204102,113409.757614136,1.04903529028591,59485419
128,2,11,110565.900802612,4021.64459228516,114587.545394897,1.0382527838431,59485419
128,3,11,112118.95942688,4020.69091796875,116139.650344849,1.02437744255941,59485419
128,4,11,114218.711853027,4013.5383605957,118232.250213623,1.00624692319602,59485419
128,5,11,113933.086395264,4022.35984802246,117955.446243286,1.00860826514631,59485419
128,6,11,114561.796188354,4043.5791015625,118605.375289917,1.00308133344876,59485419
128,7,11,114315.748214722,4052.40058898926,118368.148803711,1.00509165009659,59485419
128,8,11,114479.303359985,4012.3462677002,118491.649627686,1.00404406870712,59485419
128,9,11,116132.259368896,3966.8083190918,120099.067687988,0.990605841413196,59485419
128,0,12,89172.8401184082,4501.3427734375,93674.1828918457,1.27004938102701,59485419
128,1,12,109647.989273071,2713.44184875488,112361.431121826,1.05882273670053,59485419
128,2,12,110659.36088562,2872.70545959473,113532.066345215,1.047905158691,59485419
128,3,12,112129.688262939,2876.52015686035,115006.2084198,1.03447317874987,59485419
128,4,12,114381.074905396,2867.69866943359,117248.773574829,1.0146872702602,59485419
128,5,12,114094.495773315,2846.47941589355,116940.975189209,1.01735801165936,59485419
128,6,12,114891.529083252,2856.25457763672,117747.783660889,1.01038706887795,59485419
128,7,12,114326.953887939,2859.35401916504,117186.307907104,1.01522814503474,59485419
128,8,12,114400.863647461,2898.6930847168,117299.556732178,1.01424797598885,59485419
128,9,12,117256.164550781,2798.79570007324,120054.960250854,0.990969783767458,59485419
128,0,13,89090.10887146,4227.63824462891,93317.7471160889,1.27490045223657,59485419
128,1,13,109520.196914673,4012.10784912109,113532.304763794,1.04790295808335,59485419
128,2,13,110437.393188477,4020.92933654785,114458.322525024,1.03942496600882,59485419
128,3,13,112007.617950439,3990.88859558105,115998.506546021,1.02562387691431,59485419
128,4,13,114194.15473938,3984.45129394531,118178.606033325,1.00670368346071,59485419
128,5,13,113898.515701294,3989.45808410645,117887.9737854,1.00918553589335,59485419
128,6,13,114885.568618774,4003.52478027344,118889.093399048,1.00068757022713,59485419
128,7,13,114235.877990723,3978.72924804688,118214.60723877,1.00639710082277,59485419
128,8,13,114485.740661621,3935.57548522949,118421.316146851,1.00464039643393,59485419
128,9,13,116997.241973877,3959.65576171875,120956.897735596,0.983580434247437,59485419
128,0,14,89043.140411377,4293.68019104004,93336.820602417,1.27463992486711,59485419
128,1,14,109594.106674194,4026.65138244629,113620.758056641,1.04708716994031,59485419
128,2,14,109985.828399658,4062.17575073242,114048.004150391,1.04316457693655,59485419
128,3,14,112222.909927368,4024.26719665527,116247.177124023,1.02342990981253,59485419
128,4,14,114450.693130493,4003.76319885254,118454.456329346,1.00435932666998,59485419
128,5,14,113990.783691406,4039.76440429688,118030.548095703,1.00796649612721,59485419
128,6,14,114801.88369751,4068.37463378906,118870.258331299,1.00084612980667,59485419
128,7,14,114458.084106445,4036.42654418945,118494.510650635,1.00401982629195,59485419
128,8,14,114430.904388428,3992.31910705566,118423.223495483,1.00462421549045,59485419
128,9,14,116173.505783081,4015.92254638672,120189.428329468,0.989861085567964,59485419
128,0,15,90087.4137878418,3228.42597961426,93315.8397674561,1.27492651083113,59485419
128,1,15,108866.691589355,3233.43276977539,112100.124359131,1.06129086546646,59485419
128,2,15,110338.926315308,3310.6803894043,113649.606704712,1.04682137888179,59485419
128,3,15,111798.763275146,3279.20913696289,115077.972412109,1.03382806897179,59485419
128,4,15,114131.689071655,3226.04179382324,117357.730865479,1.01374521407857,59485419
128,5,15,114075.899124146,3175.49705505371,117251.396179199,1.01466457438317,59485419
128,6,15,114492.416381836,3309.01145935059,117801.427841187,1.0099269608208,59485419
128,7,15,114244.937896729,3231.28700256348,117476.224899292,1.01272268581995,59485419
128,8,15,114219.665527344,3213.16719055176,117432.832717896,1.01309689331772,59485419
128,9,15,115083.21762085,2949.23782348633,118032.455444336,1.00795020786555,59485419
128,0,16,92440.128326416,2971.41075134277,95411.5390777588,1.24692295240139,59485419
128,1,16,109479.188919067,3248.21472167969,112727.403640747,1.05538524047933,59485419
128,2,16,110173.463821411,3230.09490966797,113403.558731079,1.04909263281696,59485419
128,3,16,111968.994140625,3223.65760803223,115192.651748657,1.03279884779097,59485419
128,4,16,114171.028137207,3190.27900695801,117361.307144165,1.01371432284627,59485419
128,5,16,114088.535308838,3136.15798950195,117224.69329834,1.01489570714607,59485419
128,6,16,114778.280258179,3252.74467468262,118031.024932861,1.00796242401244,59485419
128,7,16,114461.898803711,3133.77380371094,117595.672607422,1.01169401358134,59485419
128,8,16,114342.451095581,3164.29138183594,117506.742477417,1.01245967245551,59485419
128,9,16,117964.506149292,2923.96545410156,120888.471603394,0.984137167275265,59485419
128,0,17,89086.2941741943,3171.68235778809,92257.9765319824,1.28954527805796,59485419
128,1,17,109565.496444702,3246.78421020508,112812.280654907,1.05459119618308,59485419
128,2,17,110570.669174194,3289.93797302246,113860.607147217,1.04488146498443,59485419
128,3,17,112251.758575439,3207.20672607422,115458.965301514,1.03041663061258,59485419
128,4,17,114443.54057312,3173.3512878418,117616.891860962,1.01151149394968,59485419
128,5,17,114050.388336182,3179.55017089844,117229.93850708,1.01485029775747,59485419
128,6,17,114897.012710571,3259.89723205566,118156.909942627,1.00688853540405,59485419
128,7,17,114367.723464966,3196.00105285645,117563.724517822,1.01196894269851,59485419
128,8,17,114202.02255249,3208.87565612793,117410.898208618,1.01328615839911,59485419
128,9,17,116286.516189575,3064.87083435059,119351.387023926,0.996811524076804,59485419
128,0,18,92223.1674194336,3970.38459777832,96193.5520172119,1.23678599558017,59485419
128,1,18,109508.991241455,4026.88980102539,113535.88104248,1.0478699500776,59485419
128,2,18,110579.7290802,4030.22766113281,114609.956741333,1.03804975922388,59485419
128,3,18,111987.590789795,4032.61184692383,116020.202636719,1.02543208248412,59485419
128,4,18,114291.667938232,4014.01519775391,118305.683135986,1.00562234075644,59485419
128,5,18,113901.138305664,4024.02877807617,117925.16708374,1.00886724133719,59485419
128,6,18,114839.553833008,4013.7767791748,118853.330612183,1.00098867559884,59485419
128,7,18,114122.39074707,4017.35305786133,118139.743804932,1.00703483999797,59485419
128,8,18,114364.385604858,3975.39138793945,118339.776992798,1.00533261954043,59485419
128,9,18,117028.474807739,3985.88180541992,121014.356613159,0.983113420007747,59485419
128,0,19,92251.7776489258,2956.62879943848,95208.4064483643,1.24958333447712,59485419
128,1,19,109485.149383545,3247.97630310059,112733.125686646,1.05533167181661,59485419
128,2,19,110413.551330566,3300.66680908203,113714.218139648,1.046226584031,59485419
128,3,19,111847.639083862,3259.18197631836,115106.821060181,1.03356896580264,59485419
128,4,19,114065.885543823,3208.63723754883,117274.522781372,1.01446448195564,59485419
128,5,19,113803.148269653,3202.43835449219,117005.586624146,1.01679621830509,59485419
128,6,19,114613.53302002,3288.98429870605,117902.517318726,1.00906105065074,59485419
128,7,19,113998.174667358,3185.03379821777,117183.208465576,1.01525499734844,59485419
128,8,19,113642.454147339,3157.13882446289,116799.592971802,1.01858949139251,59485419
128,9,19,116991.758346558,3072.73864746094,120064.496994019,0.990891070871075,59485419
128,0,20,92020.9884643555,2971.17233276367,94992.1607971191,1.25242795828272,59485419
128,1,20,109525.918960571,3216.02821350098,112741.947174072,1.05524909744827,59485419
128,2,20,110648.632049561,3244.40002441406,113893.032073975,1.04458399107969,59485419
128,3,20,111560.821533203,3248.69155883789,114809.513092041,1.03624547126703,59485419
128,4,20,114183.664321899,3167.86766052246,117351.531982422,1.01379876334142,59485419
128,5,20,114049.673080444,3154.03938293457,117203.712463379,1.01507738534454,59485419
128,6,20,114671.70715332,3282.07015991211,117953.777313232,1.00862253596226,59485419
128,7,20,114397.048950195,3118.27659606934,117515.325546265,1.01238572455949,59485419
128,8,20,114441.633224487,3127.8133392334,117569.446563721,1.01191969067848,59485419
128,9,20,117008.924484253,3050.32730102539,120059.251785278,0.990934361416604,59485419
128,0,21,91906.5475463867,3051.2809753418,94957.8285217285,1.25288077720498,59485419
128,1,21,108962.059020996,3509.0446472168,112471.103668213,1.05779026007392,59485419
128,2,21,110630.750656128,3381.25228881836,114012.002944946,1.04349397367791,59485419
128,3,21,111906.051635742,3375.05340576172,115281.105041504,1.03200639824859,59485419
128,4,21,113605.02243042,3172.39761352539,116777.420043945,1.0187828944605,59485419
128,5,21,112674.713134766,3073.45390319824,115748.167037964,1.02784209067414,59485419
128,6,21,114685.535430908,3328.80020141602,118014.335632324,1.00810496760881,59485419
128,7,21,113385.200500488,3162.38403320312,116547.584533691,1.02079196644018,59485419
128,8,21,114010.334014893,3255.60569763184,117265.939712524,1.01453873385277,59485419
128,9,21,114522.695541382,3041.98265075684,117564.678192139,1.01196073369557,59485419
128,0,22,89450.5977630615,3634.21440124512,93084.8121643066,1.27809075652429,59485419
128,1,22,109408.855438232,3393.65005493164,112802.505493164,1.05468258421981,59485419
128,2,22,110392.332077026,3407.47833251953,113799.810409546,1.04543968546032,59485419
128,3,22,111482.620239258,3453.73153686523,114936.351776123,1.03510191650885,59485419
128,4,22,114484.071731567,3182.88803100586,117666.959762573,1.01108109056321,59485419
128,5,22,113883.495330811,3231.04858398438,117114.543914795,1.0158502438993,59485419
128,6,22,114596.605300903,3391.98112487793,117988.586425781,1.00832497111775,59485419
128,7,22,114418.506622314,3205.77621459961,117624.282836914,1.01144793515938,59485419
128,8,22,114348.649978638,3195.76263427734,117544.412612915,1.01213520366793,59485419
128,9,22,118547.677993774,3954.17213439941,122501.850128174,0.971175846532282,59485419
128,0,23,90623.6171722412,3321.88606262207,93945.5032348633,1.26638140095512,59485419
128,1,23,109000.444412231,3431.79702758789,112432.241439819,1.05815588550443,59485419
128,2,23,110619.306564331,3331.42280578613,113950.729370117,1.04405508115334,59485419
128,3,23,112255.096435547,3237.24746704102,115492.343902588,1.03011882848569,59485419
128,4,23,114349.126815796,3212.21351623535,117561.340332031,1.01198946578857,59485419
128,5,23,113730.430603027,3254.41360473633,116984.844207764,1.01697650499674,59485419
128,6,23,114437.580108643,3372.4308013916,117810.010910034,1.00985338241631,59485419
128,7,23,114217.758178711,3234.3864440918,117452.144622803,1.0129303162754,59485419
128,8,23,113127.470016479,3325.22392272949,116452.693939209,1.02162375103238,59485419
128,9,23,114569.187164307,10685.920715332,125255.107879639,0.949828234664271,59485419
128,0,24,89131.5937042236,5260.70594787598,94392.2996520996,1.26038711249211,59485419
128,1,24,109632.730484009,3034.83009338379,112667.560577393,1.05594580543241,59485419
128,2,24,110607.862472534,3034.35325622559,113642.21572876,1.04688946125407,59485419
128,3,24,112120.866775513,3007.65037536621,115128.517150879,1.03337418863899,59485419
128,4,24,114227.056503296,3006.93511962891,117233.991622925,1.01481521146752,59485419
128,5,24,113940.238952637,3010.98823547363,116951.22718811,1.01726882958347,59485419
128,6,24,114532.232284546,3020.04814147949,117552.280426025,1.01206746112312,59485419
128,7,24,113939.523696899,3002.40516662598,116941.928863525,1.01734971499266,59485419
128,8,24,113883.73374939,2935.40954589844,116819.143295288,1.01841902486199,59485419
128,9,24,114794.015884399,2731.3232421875,117525.339126587,1.01229946566549,59485419
128,0,25,91257.5721740723,3221.75025939941,94479.3224334717,1.25922619823797,59485419
128,1,25,109438.180923462,3302.09732055664,112740.278244019,1.05526471863495,59485419
128,2,25,110557.317733765,3293.51425170898,113850.831985474,1.04497117785823,59485419
128,3,25,111349.582672119,3250.8373260498,114600.419998169,1.03813614297313,59485419
128,4,25,109291.315078735,2687.21580505371,111978.530883789,1.06244328319924,59485419
128,5,25,109293.460845947,2655.029296875,111948.490142822,1.0627283838149,59485419
128,6,25,114736.080169678,3313.77983093262,118049.86000061,1.00780160179254,59485419
128,7,25,109426.975250244,2654.5524597168,112081.527709961,1.06146695562419,59485419
128,8,25,111639.022827148,2727.50854492188,114366.53137207,1.04025921371131,59485419
128,9,25,115902.662277222,3074.64599609375,118977.308273315,0.999945617585325,59485419
128,0,26,89593.6489105225,4474.40147399902,94068.0503845215,1.26473162262515,59485419
128,1,26,108542.919158936,2744.91310119629,111287.832260132,1.06903724858176,59485419
128,2,26,110632.89642334,2892.49420166016,113525.390625,1.04796677945806,59485419
128,3,26,112156.391143799,2899.8851776123,115056.276321411,1.03402301728985,59485419
128,4,26,114342.451095581,2901.55410766602,117244.005203247,1.0147285380925,59485419
128,5,26,113262.891769409,2907.03773498535,116169.929504395,1.02411044327525,59485419
128,6,26,113829.135894775,2905.84564208984,116734.981536865,1.01915326865776,59485419
128,7,26,113403.797149658,2843.85681152344,116247.653961182,1.0234257117974,59485419
128,8,26,113435.506820679,2928.73382568359,116364.240646362,1.02240032968169,59485419
128,9,26,113227.844238281,2806.42509460449,116034.269332886,1.025307770575,59485419
128,0,27,89739.5610809326,3234.1480255127,92973.7091064453,1.27961806776785,59485419
128,1,27,109605.550765991,3234.3864440918,112839.937210083,1.0543327206794,59485419
128,2,27,110760.688781738,3266.57295227051,114027.261734009,1.04335433641758,59485419
128,3,27,112322.092056274,3200.29258728027,115522.384643555,1.02985095370984,59485419
128,4,27,114404.201507568,3215.07453918457,117619.276046753,1.01149099024134,59485419
128,5,27,113917.112350464,3208.39881896973,117125.511169434,1.0157551229629,59485419
128,6,27,114687.204360962,3320.93238830566,118008.136749268,1.00815792264205,59485419
128,7,27,113907.814025879,3217.93556213379,117125.749588013,1.01575305531429,59485419
128,8,27,114271.640777588,3205.53779602051,117477.178573608,1.01271446458391,59485419
128,9,27,114754.915237427,2860.78453063965,117615.699768066,1.01152174611558,59485419
128,0,28,89595.3178405762,3185.98747253418,92781.3053131104,1.28227165589563,59485419
128,1,28,109467.744827271,3000.97465515137,112468.719482422,1.05781268380667,59485419
128,2,28,110735.177993774,2974.9870300293,113710.165023804,1.04626387601403,59485419
128,3,28,112299.680709839,2962.35084533691,115262.031555176,1.03217717399896,59485419
128,4,28,114395.141601562,2969.74182128906,117364.883422852,1.01368343349656,59485419
128,5,28,113707.542419434,3003.35884094238,116710.901260376,1.01936354458083,59485419
128,6,28,114715.576171875,2977.84805297852,117693.424224854,1.01085373956582,59485419
128,7,28,114069.700241089,2990.9610748291,117060.661315918,1.01631783609121,59485419
128,8,28,110338.687896729,2658.84399414062,112997.531890869,1.05286227061047,59485419
128,9,28,118085.861206055,2789.97421264648,120875.835418701,0.984240047548772,59485419
128,0,29,89516.4012908936,4290.81916809082,93807.2204589844,1.26824819473271,59485419
128,1,29,100611.209869385,2641.91627502441,103253.126144409,1.15222504579288,59485419
128,2,29,109794.855117798,2830.98220825195,112625.83732605,1.0563369900246,59485419
128,3,29,107841.491699219,2739.66789245605,110581.159591675,1.07586896754659,59485419
128,4,29,105118.751525879,2764.70184326172,107883.453369141,1.10277187357844,59485419
128,5,29,109122.514724731,2719.16389465332,111841.678619385,1.06374331527048,59485419
128,6,29,106632.232666016,2735.61477661133,109367.847442627,1.08780451276972,59485419
128,7,29,105758.666992188,2733.46900939941,108492.136001587,1.09658489900374,59485419
128,8,29,111699.342727661,2781.62956237793,114480.972290039,1.03921931846094,59485419
128,9,29,112725.019454956,2774.00016784668,115499.019622803,1.03005928871548,59485419
128,0,30,89710.4740142822,4375.45776367188,94085.9317779541,1.26449125551283,59485419
128,1,30,79065.5612945557,3351.21154785156,82416.7728424072,1.44352701394277,59485419
128,2,30,108991.384506226,2790.21263122559,111781.597137451,1.0643150665821,59485419
128,3,30,106105.327606201,2759.69505310059,108865.022659302,1.09282885442761,59485419
128,4,30,107716.32194519,2748.48937988281,110464.811325073,1.0770021382637,59485419
128,5,30,106029.272079468,2756.11877441406,108785.390853882,1.09362881418332,59485419
128,6,30,114215.135574341,2905.84564208984,117120.981216431,1.01579440988588,59485419
128,7,30,104566.097259521,2776.14593505859,107342.24319458,1.10833195263435,59485419
128,8,30,114147.901535034,2940.41633605957,117088.317871094,1.01607777926214,59485419
128,9,30,108106.851577759,2765.41709899902,110872.268676758,1.07304413826737,59485419
128,0,31,89583.6353302002,3156.42356872559,92740.0588989258,1.28284194998908,59485419
128,1,31,78823.0895996094,2807.8556060791,81630.9452056885,1.45742325658762,59485419
128,2,31,78137.1593475342,2891.06369018555,81028.2230377197,1.46826418672192,59485419
128,3,31,80650.5680084229,2667.66548156738,83318.2334899902,1.42790879038852,59485419
128,4,31,81516.2658691406,2596.85516357422,84113.1210327148,1.41441473743113,59485419
128,5,31,78006.0291290283,2872.94387817383,80878.9730072021,1.47097364835983,59485419
128,6,31,77265.0241851807,2832.41271972656,80097.4369049072,1.48532640490411,59485419
128,7,31,77635.7650756836,2864.36080932617,80500.1258850098,1.47789629757777,59485419
128,8,31,78688.8599395752,2853.8703918457,81542.7303314209,1.45899993189407,59485419
128,9,31,99726.4385223389,2607.82241821289,102334.260940552,1.16257094062674,59485419
128,0,32,89487.0758056641,4407.40585327148,93894.4816589355,1.26706954336414,59485419
128,1,32,77239.990234375,4117.96569824219,81357.9559326172,1.46231350869403,59485419
128,2,32,78240.3945922852,3883.60023498535,82123.9948272705,1.44867329274749,59485419
128,3,32,77184.6771240234,4100.56114196777,81285.2382659912,1.46362169242451,59485419
128,4,32,77262.8784179688,4064.79835510254,81327.6767730713,1.46285794357516,59485419
128,5,32,77221.6320037842,4069.32830810547,81290.9603118896,1.46351866854006,59485419
128,6,32,77345.609664917,4058.5994720459,81404.2091369629,1.46148263414526,59485419
128,7,32,77781.4388275146,4176.61666870117,81958.0554962158,1.45160640134383,59485419
128,8,32,77138.4239196777,4194.25964355469,81332.6835632324,1.46276789093656,59485419
128,9,32,77242.6128387451,4098.17695617676,81340.7897949219,1.46262211493092,59485419
128,0,33,89523.3154296875,4610.77690124512,94134.0923309326,1.26384432094753,59485419
128,1,33,77299.1180419922,4298.44856262207,81597.5666046143,1.45801943551185,59485419
128,2,33,78271.1505889893,4149.43695068359,82420.5875396729,1.44346020274041,59485419
128,3,33,77214.4794464111,4327.53562927246,81542.0150756836,1.45901272969005,59485419
128,4,33,77312.2310638428,4293.44177246094,81605.6728363037,1.45787460436297,59485419
128,5,33,77234.9834442139,4343.98651123047,81578.9699554443,1.45835180396342,59485419
128,6,33,77421.9036102295,4288.1965637207,81710.1001739502,1.45601140797437,59485419
128,7,33,77952.8617858887,4335.64186096191,82288.5036468506,1.44577714659359,59485419
128,8,33,77293.6344146729,4332.7808380127,81626.4152526855,1.45750413798903,59485419
128,9,33,77326.0593414307,4306.79321289062,81632.8525543213,1.4573892039462,59485419
128,0,34,89236.4978790283,4500.15068054199,93736.6485595703,1.26920302601168,59485419
128,1,34,77337.0265960693,4215.71731567383,81552.7439117432,1.45882078632144,59485419
128,2,34,78295.2308654785,4137.51602172852,82432.746887207,1.44324728330099,59485419
128,3,34,77250.2422332764,4250.04959106445,81500.2918243408,1.45975965652271,59485419
128,4,34,77354.4311523438,4246.47331237793,81600.9044647217,1.45795979567156,59485419
128,5,34,77236.4139556885,4271.03042602539,81507.4443817139,1.45963155761379,59485419
128,6,34,77247.142791748,4298.44856262207,81545.5913543701,1.45894874295524,59485419
128,7,34,77948.5702514648,4279.37507629395,82227.9453277588,1.44684191640427,59485419
128,8,34,77340.3644561768,4268.64624023438,81609.0106964111,1.4578149763704,59485419
128,9,34,77366.3520812988,4248.38066101074,81614.7327423096,1.45771276830176,59485419
128,0,35,89350.4619598389,4673.95782470703,94024.4197845459,1.26531850207231,59485419
128,1,35,76936.0065460205,4480.83877563477,81416.8453216553,1.4612558068294,59485419
128,2,35,78020.5726623535,4005.90896606445,82026.481628418,1.45039547763295,59485419
128,3,35,77156.5437316895,4272.2225189209,81428.7662506104,1.46104188332963,59485419
128,4,35,76933.8607788086,4393.8159942627,81327.6767730713,1.46285794357516,59485419
128,5,35,77230.4534912109,4219.53201293945,81449.9855041504,1.46066125443248,59485419
128,6,35,77235.9371185303,4245.51963806152,81481.4567565918,1.46009709123635,59485419
128,7,35,77668.4284210205,4369.97413635254,82038.402557373,1.45018472192701,59485419
128,8,35,76973.9151000977,4414.55841064453,81388.4735107422,1.4617651968162,59485419
128,9,35,77038.5265350342,4362.82157897949,81401.3481140137,1.46153400105076,59485419
128,0,36,89584.8274230957,4665.61317443848,94250.4405975342,1.26228415746114,59485419
128,1,36,77230.9303283691,4281.75926208496,81512.6895904541,1.4595376327017,59485419
128,2,36,78178.6441802979,3906.7268371582,82085.3710174561,1.44935494017198,59485419
128,3,36,77341.5565490723,4137.99285888672,81479.549407959,1.46013127053914,59485419
128,4,36,77455.997467041,4092.93174743652,81548.9292144775,1.45888902706621,59485419
128,5,36,77403.0685424805,4118.20411682129,81521.2726593018,1.45938396346202,59485419
128,6,36,77394.7238922119,4139.18495178223,81533.9088439941,1.45915778707037,59485419
128,7,36,78204.870223999,4055.26161193848,82260.1318359375,1.44627580025376,59485419
128,8,36,77491.283416748,4143.23806762695,81634.521484375,1.45735940919028,59485419
128,9,36,77473.6404418945,4115.10467529297,81588.7451171875,1.45817707858014,59485419
128,0,37,89428.9016723633,4509.44900512695,93938.3506774902,1.26647782446651,59485419
128,1,37,77097.1775054932,4265.78521728516,81362.9627227783,1.46222352307106,59485419
128,2,37,78191.2803649902,3842.35382080078,82033.634185791,1.45026901685902,59485419
128,3,37,77324.1519927979,4080.29556274414,81404.447555542,1.46147835373278,59485419
128,4,37,77440.7386779785,4013.5383605957,81454.2770385742,1.46058429741705,59485419
128,5,37,77400.4459381104,4018.30673217773,81418.7526702881,1.46122157485981,59485419
128,6,37,77399.9691009521,4053.35426330566,81453.3233642578,1.46060139827524,59485419
128,7,37,78197.2408294678,3990.88859558105,82188.1294250488,1.44754283656614,59485419
128,8,37,77429.7714233398,4102.94532775879,81532.7167510986,1.45917912147085,59485419
128,9,37,77526.330947876,4004.00161743164,81530.3325653076,1.45922179214345,59485419
128,0,38,89471.1017608643,4555.94062805176,94027.042388916,1.26528320978034,59485419
128,1,38,77157.9742431641,4293.20335388184,81451.1775970459,1.4606398766703,59485419
128,2,38,78130.2452087402,3895.04432678223,82025.2895355225,1.45041655657281,59485419
128,3,38,77288.8660430908,4130.36346435547,81419.2295074463,1.46121301711802,59485419
128,4,38,77462.1963500977,4055.97686767578,81518.1732177734,1.45943945139905,59485419
128,5,38,77364.2063140869,4099.84588623047,81464.0522003174,1.4604090367056,59485419
128,6,38,77343.7023162842,4136.32392883301,81480.0262451172,1.46012272556343,59485419
128,7,38,78151.9412994385,4045.72486877441,82197.6661682129,1.44737488965359,59485419
128,8,38,77453.3748626709,4128.93295288086,81582.3078155518,1.45829213692973,59485419
128,9,38,77428.1024932861,4092.45491027832,81520.5574035645,1.45939676799607,59485419
128,0,39,89173.0785369873,4613.16108703613,93786.2396240234,1.2685319133909,59485419
128,1,39,77240.9439086914,4223.82354736328,81464.7674560547,1.46039621440247,59485419
128,2,39,78177.9289245605,3855.70526123047,82033.634185791,1.45026901685902,59485419
128,3,39,77339.8876190186,4089.5938873291,81429.4815063477,1.46102904991144,59485419
