# weak scaling results
# series=w1m
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,5,5,828654.766082764,25550.365447998,854205.131530762,0.299693821250219,128000000
128,6,5,811129.808425903,17652.9884338379,828782.796859741,0.308886720344563,128000000
128,7,5,688681.602478027,30597.9251861572,719279.527664185,0.355911700742191,128000000
128,8,5,816419.60144043,17098.4268188477,833518.028259277,0.307131929149309,128000000
128,9,5,638767.719268799,30602.4551391602,669370.174407959,0.382449068972076,128000000
128,0,6,794327.735900879,17341.3753509521,811669.111251831,0.315399460754609,128000000
128,1,6,725650.310516357,16414.8807525635,742065.191268921,0.344983167263571,128000000
128,2,6,771955.728530884,26436.0904693604,798391.819000244,0.320644568127672,128000000
128,3,6,616960.287094116,26572.7043151855,643532.991409302,0.397804002929786,128000000
128,4,6,981803.894042969,21315.8130645752,1003119.70710754,0.255203838770316,128000000
128,5,6,828277.111053467,25238.9907836914,853516.101837158,0.299935759207085,128000000
128,6,6,809858.798980713,26317.1195983887,836175.918579102,0.30615567168571,128000000
128,7,6,699407.815933228,26546.9551086426,725954.77104187,0.352639048893633,128000000
128,8,6,818401.336669922,26424.8847961426,844826.221466064,0.303020897665501,128000000
128,9,6,633095.979690552,26239.8719787598,659335.851669312,0.388269497786079,128000000
128,0,7,799046.516418457,17179.2507171631,816225.76713562,0.313638714075862,128000000
128,1,7,728102.445602417,16787.052154541,744889.497756958,0.343675136742937,128000000
128,2,7,775024.652481079,16943.4547424316,791968.107223511,0.323245339888101,128000000
128,3,7,616870.880126953,25310.9931945801,642181.873321533,0.398640962373947,128000000
128,4,7,980985.403060913,19065.1416778564,1000050.54473877,0.255987061200863,128000000
128,5,7,831880.09262085,17328.9775848389,849209.070205688,0.301456978006598,128000000
128,6,7,810152.530670166,25411.3674163818,835563.898086548,0.306379919700029,128000000
128,7,7,699391.603469849,26938.9152526855,726330.518722534,0.352456620506944,128000000
128,8,7,813008.308410645,27660.1314544678,840668.439865112,0.304519579730001,128000000
128,9,7,631961.822509766,26682.3768615723,658644.199371338,0.388677225494959,128000000
128,0,8,796580.31463623,16440.8683776855,813021.183013916,0.314874944649035,128000000
128,1,8,740608.45375061,16543.6267852783,757152.080535889,0.338109088756398,128000000
128,2,8,785393.476486206,25438.7855529785,810832.262039185,0.315724980350657,128000000
128,3,8,615276.098251343,25496.4828491211,640772.581100464,0.399517719001561,128000000
128,4,8,987309.694290161,20862.1025085449,1008171.79679871,0.253924976688386,128000000
128,5,8,840109.825134277,16205.0724029541,856314.897537231,0.298955443536318,128000000
128,6,8,813533.306121826,28985.5003356934,842518.80645752,0.303850784146155,128000000
128,7,8,694804.906845093,17570.0187683105,712374.925613403,0.359361328979353,128000000
128,8,8,815401.554107666,26511.1923217773,841912.746429443,0.304069514430916,128000000
128,9,8,640497.922897339,18009.6626281738,658507.585525513,0.388757860390785,128000000
128,0,9,789627.79045105,17331.600189209,806959.390640259,0.317240251454146,128000000
128,1,9,740271.806716919,17107.0098876953,757378.816604614,0.338007869229387,128000000
128,2,9,769386.053085327,17173.7670898438,786559.820175171,0.325467934457913,128000000
128,3,9,615655.183792114,17963.4094238281,633618.593215942,0.404028547679871,128000000
128,4,9,985601.902008057,6655.21621704102,992257.118225098,0.257997645265494,128000000
128,5,9,843604.803085327,17588.3769989014,861193.180084229,0.297261991757717,128000000
128,6,9,814732.313156128,16703.8440704346,831436.157226562,0.307900970838151,128000000
128,7,9,699837.923049927,17152.7862548828,716990.70930481,0.357047862235504,128000000
128,8,9,812946.081161499,16898.8704681396,829844.951629639,0.308491362750681,128000000
128,9,9,639918.565750122,17252.6836395264,657171.249389648,0.389548386722276,128000000
128,0,10,797943.830490112,17452.0015716553,815395.832061768,0.313957945250581,128000000
128,1,10,735512.018203735,26273.9658355713,761785.984039307,0.336052389205931,128000000
128,2,10,787287.473678589,16734.1232299805,804021.596908569,0.31839940740934,128000000
128,3,10,621124.505996704,16491.174697876,637615.68069458,0.401495772063085,128000000
128,4,10,986155.033111572,6785.63117980957,992940.664291382,0.257820038202077,128000000
128,5,10,835192.441940308,17475.6050109863,852668.046951294,0.300234072234002,128000000
128,6,10,820168.018341064,19966.8407440186,840134.859085083,0.304712984149696,128000000
128,7,10,695826.292037964,16133.5468292236,711959.838867188,0.359570843781478,128000000
128,8,10,820011.854171753,16329.288482666,836341.142654419,0.306095188845422,128000000
128,9,10,632059.812545776,26108.0265045166,658167.839050293,0.38895853733813,128000000
128,0,11,794107.675552368,16731.0237884521,810838.69934082,0.315722473789322,128000000
128,1,11,728467.464447021,25600.6717681885,754068.13621521,0.339491867783866,128000000
128,2,11,777287.244796753,24702.0721435547,801989.316940308,0.319206247006722,128000000
128,3,11,619385.480880737,16084.1941833496,635469.675064087,0.402851638788558,128000000
128,4,11,987541.437149048,7229.56657409668,994771.003723145,0.257345659495366,128000000
128,5,11,827106.714248657,26191.9498443604,853298.664093018,0.300012188900009,128000000
128,6,11,807201.385498047,17553.3294677734,824754.71496582,0.310395315546161,128000000
128,7,11,690820.455551147,16753.4351348877,707573.890686035,0.361799669786844,128000000
128,8,11,814022.302627563,27816.2956237793,841838.598251343,0.304096296524964,128000000
128,9,11,624887.943267822,26114.7022247314,651002.645492554,0.393239569412669,128000000
128,0,12,795520.067214966,17077.9228210449,812597.990036011,0.315038928398845,128000000
128,1,12,733171.939849854,16191.2441253662,749363.18397522,0.341623401675503,128000000
128,2,12,785864.591598511,17622.2324371338,803486.824035645,0.318611322976272,128000000
128,3,12,621859.788894653,17629.6234130859,639489.412307739,0.400319372100575,128000000
128,4,12,974978.20854187,22010.326385498,996988.534927368,0.256773263715264,128000000
128,5,12,839339.256286621,16153.5739898682,855492.830276489,0.299242718278846,128000000
128,6,12,818379.640579224,17242.1932220459,835621.83380127,0.306358677627472,128000000
128,7,12,693612.813949585,26018.1427001953,719630.95664978,0.35573789264403,128000000
128,8,12,814399.719238281,21001.5773773193,835401.296615601,0.306439553107128,128000000
128,9,12,640848.875045776,27461.2903594971,668310.165405273,0.383055672727584,128000000
128,0,13,793119.430541992,16538.3815765381,809657.81211853,0.316182955525566,128000000
128,1,13,734552.383422852,16684.2937469482,751236.6771698,0.340771434329393,128000000
128,2,13,775202.512741089,16644.0010070801,791846.513748169,0.323294976432031,128000000
128,3,13,623370.170593262,16453.5045623779,639823.67515564,0.400110233397861,128000000
128,4,13,972842.693328857,21614.3131256104,994457.006454468,0.257426915732351,128000000
128,5,13,831871.271133423,17911.9110107422,849783.182144165,0.301253314232535,128000000
128,6,13,814756.870269775,19636.6310119629,834393.501281738,0.306809676257965,128000000
128,7,13,699580.669403076,15946.8650817871,715527.534484863,0.357777985698768,128000000
128,8,13,814825.057983398,15899.8966217041,830724.954605103,0.308164571896956,128000000
128,9,13,644271.373748779,17878.7708282471,662150.144577026,0.386619261653306,128000000
128,0,14,782377.481460571,29109.001159668,811486.482620239,0.315470442801945,128000000
128,1,14,728742.361068726,16359.806060791,745102.167129517,0.343577043919,128000000
128,2,14,783650.159835815,26536.4646911621,810186.624526978,0.315976581506099,128000000
128,3,14,624690.532684326,27041.9120788574,651732.444763184,0.392799226211642,128000000
128,4,14,972390.89012146,6747.72262573242,979138.612747192,0.261454299388454,128000000
128,5,14,834129.571914673,16311.6455078125,850441.217422485,0.301020217218403,128000000
128,6,14,820571.899414062,16685.4858398438,837257.385253906,0.305760217238771,128000000
128,7,14,698110.342025757,18550.1575469971,716660.499572754,0.357212376226425,128000000
128,8,14,811378.717422485,17253.1604766846,828631.87789917,0.308942977971155,128000000
128,9,14,639477.729797363,18476.9630432129,657954.692840576,0.389084541512693,128000000
128,0,15,780792.951583862,27560.2340698242,808353.185653687,0.31669325307722,128000000
128,1,15,727361.20223999,26811.5997314453,754172.801971436,0.339444752357559,128000000
128,2,15,793107.748031616,17197.6089477539,810305.35697937,0.315930282078238,128000000
128,3,15,630105.257034302,16297.1019744873,646402.359008789,0.396038158636298,128000000
128,4,15,958709.239959717,20844.2211151123,979553.461074829,0.261343571507675,128000000
128,5,15,832571.029663086,16311.8839263916,848882.913589478,0.301572803388763,128000000
128,6,15,812169.790267944,21567.1062469482,833736.896514893,0.307051302479363,128000000
128,7,15,701753.616333008,17488.7180328369,719242.334365845,0.355930105568264,128000000
128,8,15,815992.35534668,19519.8059082031,835512.161254883,0.306398891448217,128000000
128,9,15,632610.321044922,26557.445526123,659167.766571045,0.388368504928113,128000000
128,0,16,791208.982467651,26176.4526367188,817385.43510437,0.313193738236004,128000000
128,1,16,738970.994949341,17363.7866973877,756334.781646729,0.338474451013114,128000000
128,2,16,792330.026626587,17392.1585083008,809722.185134888,0.316157818940522,128000000
128,3,16,644232.511520386,25809.7648620605,670042.276382446,0.382065444261431,128000000
128,4,16,986240.148544312,17225.5039215088,1003465.65246582,0.255115857100769,128000000
128,5,16,846444.845199585,16599.6551513672,863044.500350952,0.296624333850571,128000000
128,6,16,826509.714126587,17467.9756164551,843977.689743042,0.303325553638677,128000000
128,7,16,707920.789718628,17987.2512817383,725908.041000366,0.352661749892189,128000000
128,8,16,818044.424057007,17441.0343170166,835485.458374023,0.306408684237561,128000000
128,9,16,656267.404556274,31559.2288970947,687826.633453369,0.372186809217755,128000000
128,0,17,799442.529678345,18528.6998748779,817971.229553223,0.312969442873715,128000000
128,1,17,734397.172927856,16409.3971252441,750806.570053101,0.340966648682755,128000000
128,2,17,773093.223571777,16606.5692901611,789699.792861938,0.324173821892791,128000000
128,3,17,645050.525665283,16393.4230804443,661443.948745728,0.387032038747113,128000000
128,4,17,978374.95803833,21864.8910522461,1000239.84909058,0.255938613356343,128000000
128,5,17,822927.713394165,24952.1732330322,847879.886627197,0.301929558700052,128000000
128,6,17,816301.584243774,17127.2754669189,833428.859710693,0.307164789192523,128000000
128,7,17,718299.865722656,7252.69317626953,725552.558898926,0.352834535362258,128000000
128,8,17,812144.51789856,15531.7783355713,827676.296234131,0.309299663606149,128000000
128,9,17,655815.839767456,16801.3572692871,672617.197036743,0.380602817067158,128000000
128,0,18,808775.186538696,17920.0172424316,826695.203781128,0.30966672944165,128000000
128,1,18,738945.484161377,27400.016784668,766345.500946045,0.334052982217513,128000000
128,2,18,784971.475601196,16258.2397460938,801229.71534729,0.319508868800551,128000000
128,3,18,643953.561782837,17867.3267364502,661820.888519287,0.386811604832777,128000000
128,4,18,981093.645095825,21112.6804351807,1002206.32553101,0.255436424095968,128000000
128,5,18,829574.108123779,16691.2078857422,846265.316009521,0.302505603333884,128000000
128,6,18,820747.137069702,18201.1127471924,838948.249816895,0.305143970508161,128000000
128,7,18,704562.664031982,30128.7174224854,734691.381454468,0.348445628276185,128000000
128,8,18,787643.671035767,26170.2537536621,813813.924789429,0.314568222786602,128000000
128,9,18,655354.022979736,17962.4557495117,673316.478729248,0.380207537001247,128000000
128,0,19,807986.259460449,17779.1118621826,825765.371322632,0.310015421923014,128000000
128,1,19,745188.95149231,17149.9252319336,762338.876724243,0.335808664382994,128000000
128,2,19,777585.983276367,26407.7186584473,803993.701934814,0.318410454440047,128000000
128,3,19,635937.452316284,16892.1947479248,652829.647064209,0.392139053658544,128000000
128,4,19,987472.295761108,6849.28894042969,994321.584701538,0.257461976023424,128000000
128,5,19,823061.943054199,15752.0771026611,838814.02015686,0.305192800606894,128000000
128,6,19,807600.498199463,17652.0347595215,825252.532958984,0.310208075438556,128000000
128,7,19,703700.542449951,27000.904083252,730701.446533203,0.350348286861325,128000000
128,8,19,803148.26965332,17108.2019805908,820256.471633911,0.312097507124888,128000000
128,9,19,642243.623733521,16597.5093841553,658841.133117676,0.388561046254949,128000000
128,0,20,793223.857879639,25974.9889373779,819198.846817017,0.312500439905017,128000000
128,1,20,738757.848739624,26604.6524047852,765362.501144409,0.334482025990581,128000000
128,2,20,787641.525268555,17083.1680297852,804724.69329834,0.318121218513537,128000000
128,3,20,645588.636398315,17239.8090362549,662828.44543457,0.386223617533733,128000000
128,4,20,976871.728897095,19299.2687225342,996170.997619629,0.256983992318304,128000000
128,5,20,813958.883285522,16402.006149292,830360.889434814,0.308299684218324,128000000
128,6,20,822634.45854187,16621.1128234863,839255.571365356,0.305032231818875,128000000
128,7,20,707669.019699097,16613.245010376,724282.264709473,0.353453359931004,128000000
128,8,20,808606.624603271,17557.6210021973,826164.245605469,0.309865745657373,128000000
128,9,20,645356.65512085,17349.2431640625,662705.898284912,0.386295037757367,128000000
128,0,21,785552.740097046,25903.9402008057,811456.680297852,0.315482029066583,128000000
128,1,21,726960.420608521,27567.1482086182,754527.568817139,0.339285150841244,128000000
128,2,21,773865.699768066,16477.5848388672,790343.284606934,0.323909881928481,128000000
128,3,21,645740.509033203,17951.9653320312,663692.474365234,0.385720811803452,128000000
128,4,21,968671.798706055,21992.6834106445,990664.482116699,0.258412413709452,128000000
128,5,21,808604.717254639,15066.6236877441,823671.340942383,0.310803578168817,128000000
128,6,21,817056.655883789,25464.5347595215,842521.190643311,0.303849924302236,128000000
128,7,21,698525.905609131,19841.194152832,718367.099761963,0.356363758981763,128000000
128,8,21,806471.586227417,15597.3434448242,822068.929672241,0.311409409551663,128000000
128,9,21,647809.028625488,15798.807144165,663607.835769653,0.385770007828631,128000000
128,0,22,794453.620910645,16623.2585906982,811076.879501343,0.315629758990777,128000000
128,1,22,736255.645751953,28010.368347168,764266.014099121,0.334961904987703,128000000
128,2,22,777937.650680542,16711.4734649658,794649.124145508,0.322154762676268,128000000
128,3,22,642760.753631592,26473.2837677002,669234.037399292,0.382526867573623,128000000
128,4,22,979174.137115479,21436.4528656006,1000610.58998108,0.255843784348555,128000000
128,5,22,820632.219314575,15596.1513519287,836228.370666504,0.306136468194638,128000000
128,6,22,811992.406845093,27854.6810150146,839847.087860107,0.30481739319032,128000000
128,7,22,698944.091796875,19515.2759552002,718459.367752075,0.356317993042496,128000000
128,8,22,789122.581481934,16674.9954223633,805797.576904297,0.317697654271309,128000000
128,9,22,640053.033828735,25623.083114624,665676.116943359,0.384571405649187,128000000
128,0,23,784259.31930542,16732.4542999268,800991.773605347,0.319603781756356,128000000
128,1,23,738350.391387939,26989.4599914551,765339.851379395,0.334491924781656,128000000
128,2,23,776871.4427948,26900.2914428711,803771.734237671,0.318498385916495,128000000
128,3,23,644012.928009033,17772.912979126,661785.840988159,0.386832089997194,128000000
128,4,23,964730.501174927,22219.4194793701,986949.920654297,0.259384994762739,128000000
128,5,23,786226.272583008,15287.8761291504,801514.148712158,0.319395484672767,128000000
128,6,23,793226.957321167,29271.8410491943,822498.798370361,0.311246655323047,128000000
128,7,23,704054.594039917,17210.2451324463,721264.839172363,0.354932038963323,128000000
128,8,23,804436.445236206,17176.628112793,821613.073348999,0.311582189115506,128000000
128,9,23,633133.64982605,29016.0179138184,662149.667739868,0.386619540071373,128000000
128,0,24,799424.648284912,26582.9563140869,826007.604598999,0.309924507443585,128000000
128,1,24,738989.83001709,26914.8349761963,765904.664993286,0.3342452549264,128000000
128,2,24,773826.837539673,18033.9813232422,791860.818862915,0.323289136047427,128000000
128,3,24,644052.267074585,18131.4945220947,662183.76159668,0.38659963419025,128000000
128,4,24,986922.5025177,22492.1703338623,1009414.67285156,0.253612322948317,128000000
128,5,24,822113.752365112,17568.826675415,839682.579040527,0.304877112363724,128000000
128,6,24,812560.558319092,17888.3075714111,830448.865890503,0.308267023431343,128000000
128,7,24,704464.673995972,26580.3337097168,731045.007705688,0.350183637534754,128000000
128,8,24,807217.836380005,17113.4471893311,824331.283569336,0.310554755233267,128000000
128,9,24,649662.971496582,17575.0255584717,667237.997055054,0.38367119548031,128000000
128,0,25,799388.885498047,25557.9948425293,824946.880340576,0.310323011215354,128000000
128,1,25,743559.598922729,16005.7544708252,759565.353393555,0.33703485665355,128000000
128,2,25,749105.930328369,17697.811126709,766803.741455078,0.333853352768229,128000000
128,3,25,638090.372085571,26028.8715362549,664119.243621826,0.385472943991028,128000000
128,4,25,977623.701095581,21197.3190307617,998821.020126343,0.256302175106025,128000000
128,5,25,789715.528488159,24096.0121154785,813811.540603638,0.314569144362483,128000000
128,6,25,801871.061325073,16470.9091186523,818341.970443726,0.312827655486361,128000000
128,7,25,701939.582824707,30217.8859710693,732157.468795776,0.349651558456487,128000000
128,8,25,799608.23059082,16116.3806915283,815724.611282349,0.313831403955753,128000000
128,9,25,648960.113525391,17697.811126709,666657.9246521,0.384005035466421,128000000
128,0,26,800300.359725952,26149.0345001221,826449.394226074,0.309758833134278,128000000
128,1,26,748193.740844727,17236.4711761475,765430.212020874,0.334452437308574,128000000
128,2,26,766098.976135254,22924.6616363525,789023.637771606,0.324451623176976,128000000
128,3,26,643989.086151123,26259.183883667,670248.27003479,0.38194802052486,128000000
128,4,26,977119.922637939,20596.5042114258,997716.426849365,0.256585932746851,128000000
128,5,26,788012.504577637,16974.4491577148,804986.953735352,0.318017576324799,128000000
128,6,26,784594.058990479,18741.3692474365,803335.428237915,0.318671368150072,128000000
128,7,26,694895.74432373,17661.5715026855,712557.315826416,0.359269344814872,128000000
128,8,26,770110.368728638,17092.227935791,787202.596664429,0.325202179317923,128000000
128,9,26,655393.123626709,17783.6418151855,673176.765441895,0.380286446505553,128000000
128,0,27,792031.526565552,28201.8184661865,820233.345031738,0.312106306760906,128000000
128,1,27,745681.524276733,16870.4986572266,762552.02293396,0.335714800171962,128000000
128,2,27,764310.836791992,26466.3696289062,790777.206420898,0.32373214341707,128000000
128,3,27,641659.736633301,26866.1975860596,668525.93421936,0.382932040323809,128000000
128,4,27,976221.561431885,7378.10134887695,983599.662780762,0.260268491020275,128000000
128,5,27,785686.731338501,24548.0537414551,810234.785079956,0.31595779978113,128000000
128,6,27,790790.557861328,16614.1986846924,807404.756546021,0.317065261164842,128000000
128,7,27,699103.832244873,17131.8054199219,716235.637664795,0.357424270083319,128000000
128,8,27,784477.710723877,15758.752822876,800236.463546753,0.319905442530542,128000000
128,9,27,653446.435928345,18038.5112762451,671484.94720459,0.38124458495419,128000000
128,0,28,802256.345748901,16610.6224060059,818866.968154907,0.31262709323448,128000000
128,1,28,734600.54397583,15914.2017364502,750514.74571228,0.341099227513567,128000000
128,2,28,764303.44581604,16767.5018310547,781070.947647095,0.32775511721589,128000000
128,3,28,642985.820770264,16860.2466583252,659846.067428589,0.387969274406118,128000000
128,4,28,974076.986312866,20577.4307250977,994654.417037964,0.257375823818645,128000000
128,5,28,786635.160446167,16491.6515350342,803126.811981201,0.318754144651807,128000000
128,6,28,778511.524200439,15791.4161682129,794302.940368652,0.322295168492244,128000000
128,7,28,709261.417388916,6986.85646057129,716248.273849487,0.357417964338153,128000000
128,8,28,770566.940307617,15310.2874755859,785877.227783203,0.325750627387592,128000000
128,9,28,656075.000762939,15783.0715179443,671858.072280884,0.381032855839491,128000000
128,0,29,804848.194122314,16994.7147369385,821842.908859253,0.311495052449059,128000000
128,1,29,732281.446456909,17366.1708831787,749647.617340088,0.341493781982985,128000000
128,2,29,762145.280838013,15936.6130828857,778081.893920898,0.329014210457936,128000000
128,3,29,646774.530410767,15145.3018188477,661919.832229614,0.386753784272769,128000000
128,4,29,972292.66166687,19905.5671691895,992198.22883606,0.258012958056085,128000000
128,5,29,767661.809921265,15570.8789825439,783232.688903809,0.32685050512676,128000000
128,6,29,773627.042770386,24494.6479797363,798121.690750122,0.320753091874243,128000000
128,7,29,715960.264205933,17030.7159423828,732990.980148315,0.349253956642414,128000000
128,8,29,765148.639678955,16414.1654968262,781562.805175781,0.327548852510225,128000000
128,9,29,648271.322250366,26045.560836792,674316.883087158,0.379643467961206,128000000
128,0,30,801685.333251953,17650.1274108887,819335.460662842,0.312448334401267,128000000
128,1,30,739948.034286499,17598.3905792236,757546.424865723,0.337933084490996,128000000
128,2,30,766616.106033325,16779.1843414307,783395.290374756,0.326782664059081,128000000
128,3,30,636369.228363037,26742.2199249268,663111.448287964,0.38605878493117,128000000
128,4,30,969807.386398315,20912.8856658936,990720.272064209,0.258397861857225,128000000
128,5,30,782647.371292114,14757.1563720703,797404.527664185,0.321041568135929,128000000
128,6,30,759232.28263855,20604.133605957,779836.416244507,0.328273974730278,128000000
128,7,30,705785.274505615,17349.2431640625,723134.517669678,0.354014355205955,128000000
128,8,30,748040.914535522,15169.8589324951,763210.773468018,0.335425034472116,128000000
128,9,30,648228.406906128,26567.4591064453,674795.866012573,0.37937398981521,128000000
128,0,31,787081.956863403,17685.1749420166,804767.13180542,0.318104442741949,128000000
128,1,31,740137.338638306,17217.8745269775,757355.213165283,0.338018403451765,128000000
128,2,31,766402.959823608,15230.4172515869,781633.377075195,0.3275192788695,128000000
128,3,31,636445.045471191,26859.7602844238,663304.805755615,0.385946246399305,128000000
128,4,31,969305.038452148,20928.3828735352,990233.421325684,0.258524903812353,128000000
128,5,31,761029.243469238,16376.7337799072,777405.977249146,0.329300272305414,128000000
128,6,31,755458.831787109,16924.8580932617,772383.689880371,0.3314414886721,128000000
128,7,31,697061.777114868,20129.6806335449,717191.457748413,0.356947921275721,128000000
128,8,31,754464.387893677,17043.3521270752,771507.740020752,0.331817798734092,128000000
128,9,31,643404.245376587,17041.2063598633,660445.45173645,0.387617174631034,128000000
128,0,32,808238.983154297,9363.17443847656,817602.157592773,0.313110719709606,128000000
128,1,32,758566.856384277,12716.7701721191,771283.626556396,0.331914215712034,128000000
128,2,32,780847.787857056,12783.2889556885,793631.076812744,0.322568013626819,128000000
128,3,32,644930.601119995,10895.9674835205,655826.568603516,0.390347101284892,128000000
128,4,32,987224.102020264,7076.74026489258,994300.842285156,0.257467347017073,128000000
128,5,32,791301.488876343,11704.9217224121,803006.410598755,0.318801938093017,128000000
128,6,32,775366.544723511,12353.8970947266,787720.441818237,0.324988392340173,128000000
128,7,32,731171.846389771,11352.3006439209,742524.147033691,0.344769932429395,128000000
128,8,32,776436.567306519,11663.6753082275,788100.242614746,0.324831774128945,128000000
128,9,32,659661.054611206,13059.3776702881,672720.432281494,0.380544410003707,128000000
128,0,33,808381.5574646,12091.6366577148,820473.194122314,0.312015068662726,128000000
128,1,33,758288.383483887,18848.180770874,777136.564254761,0.329414432128145,128000000
128,2,33,780518.054962158,19271.1353302002,799789.190292358,0.32008434610928,128000000
128,3,33,644901.752471924,18047.571182251,662949.323654175,0.386153195826385,128000000
128,4,33,987215.995788574,12127.8762817383,999343.872070312,0.256168079031347,128000000
128,5,33,793915.510177612,16757.2498321533,810672.760009766,0.315787100083289,128000000
128,6,33,774902.105331421,18003.4637451172,792905.569076538,0.322863163009628,128000000
128,7,33,731635.808944702,13244.8673248291,744880.676269531,0.343679206825561,128000000
128,8,33,776614.189147949,17855.167388916,794469.356536865,0.322227657861995,128000000
128,9,33,659929.752349854,19056.3201904297,678986.072540283,0.377032770410489,128000000
128,0,34,808367.013931274,9183.40682983398,817550.420761108,0.313130534214237,128000000
128,1,34,758503.913879395,12515.0680541992,771018.981933594,0.332028141976469,128000000
128,2,34,780766.96395874,12672.1858978271,793439.149856567,0.32264604040055,128000000
128,3,34,644905.567169189,10743.1411743164,655648.708343506,0.390452992192699,128000000
128,4,34,987247.705459595,6902.93312072754,994150.638580322,0.257506247107155,128000000
128,5,34,788482.904434204,11537.7902984619,800020.694732666,0.319991722321064,128000000
128,6,34,775709.390640259,12114.0480041504,787823.438644409,0.324945904682011,128000000
128,7,34,731694.69833374,10949.3732452393,742644.071578979,0.344714257875517,128000000
128,8,34,778774.261474609,10506.6299438477,789280.891418457,0.324345873292244,128000000
128,9,34,660275.69770813,12682.9147338867,672958.612442017,0.38040972396658,128000000
128,0,35,808224.201202393,9111.64283752441,817335.844039917,0.313212740964163,128000000
128,1,35,758825.540542603,11730.432510376,770555.973052979,0.33222764984316,128000000
128,2,35,779845.952987671,13037.6815795898,792883.634567261,0.322872094768004,128000000
128,3,35,644811.391830444,11846.0655212402,656657.457351685,0.389853183168671,128000000
128,4,35,985387.325286865,8254.2896270752,993641.61491394,0.257638162651,128000000
128,5,35,790335.655212402,11887.3119354248,802222.967147827,0.319113277085754,128000000
128,6,35,773388.862609863,11558.5327148438,784947.395324707,0.326136504847056,128000000
128,7,35,731754.064559937,11674.165725708,743428.230285645,0.34435065763058,128000000
128,8,35,779142.379760742,10632.7533721924,789775.133132935,0.324142897465613,128000000
128,9,35,660103.08265686,12265.4438018799,672368.52645874,0.380743580233168,128000000
128,0,36,808344.125747681,9079.93316650391,817424.058914185,0.313178939631474,128000000
128,1,36,758694.410324097,11563.3010864258,770257.711410522,0.332356296091089,128000000
128,2,36,780365.467071533,12109.0412139893,792474.508285522,0.323038782097664,128000000
128,3,36,644834.518432617,10649.2042541504,655483.722686768,0.390551269451329,128000000
128,4,36,983069.181442261,9048.7003326416,992117.881774902,0.258033853338088,128000000
128,5,36,789048.671722412,9877.44331359863,798926.115036011,0.320430131375116,128000000
128,6,36,774825.811386108,11586.9045257568,786412.715911865,0.325528815620894,128000000
128,7,36,731698.989868164,11481.2850952148,743180.274963379,0.344465547087636,128000000
128,8,36,779572.9637146,8771.89636230469,788344.860076904,0.324730981280232,128000000
128,9,36,660119.295120239,12464.0464782715,672583.341598511,0.380621975250787,128000000
128,0,37,808173.656463623,9024.85847473145,817198.514938354,0.313265375940277,128000000
128,1,37,758657.217025757,11643.4097290039,770300.626754761,0.332337779703641,128000000
128,2,37,780917.882919312,12534.1415405273,793452.024459839,0.322640805125273,128000000
128,3,37,644784.450531006,11800.7659912109,656585.216522217,0.389896076789505,128000000
128,4,37,979913.234710693,10660.4099273682,990573.644638062,0.258436110617033,128000000
128,5,37,794433.355331421,10400.2952575684,804833.650588989,0.318078151693403,128000000
128,6,37,773748.874664307,11516.5710449219,785265.445709229,0.326004412137081,128000000
128,7,37,730394.124984741,11765.2416229248,742159.366607666,0.34493939107735,128000000
128,8,37,778300.046920776,10971.7845916748,789271.831512451,0.324349596398793,128000000
128,9,37,660209.41734314,12167.21534729,672376.63269043,0.380738989955151,128000000
128,0,38,808254.718780518,8976.22108459473,817230.939865112,0.313252946642297,128000000
128,1,38,758569.002151489,11963.8442993164,770532.846450806,0.33223762125025,128000000
128,2,38,780002.355575562,13211.727142334,793214.082717896,0.322737588221874,128000000
128,3,38,644684.076309204,11849.4033813477,656533.479690552,0.389926801784217,128000000
128,4,38,979633.569717407,10927.9155731201,990561.485290527,0.258439282973854,128000000
128,5,38,794448.852539062,11092.1859741211,805541.038513184,0.317798830550593,128000000
128,6,38,776237.726211548,12566.089630127,788803.815841675,0.324542040566628,128000000
128,7,38,729951.620101929,14234.7812652588,744186.401367188,0.343999835968096,128000000
128,8,38,778230.428695679,11359.4532012939,789589.881896973,0.324218946910725,128000000
128,9,38,660295.486450195,15189.4092559814,675484.895706177,0.378987008632322,128000000
128,0,39,808156.251907349,9182.69157409668,817338.943481445,0.313211553226096,128000000
128,1,39,758162.975311279,11394.739151001,769557.71446228,0.332658610509645,128000000
128,2,39,780781.269073486,11991.024017334,792772.29309082,0.322917440772205,128000000
128,3,39,644991.397857666,10619.1635131836,655610.56137085,0.390475710862126,128000000
128,4,39,979793.787002563,10593.4143066406,990387.201309204,0.258484761981567,128000000
128,5,39,794486.999511719,9179.35371398926,803666.353225708,0.318540149120941,128000000
128,6,39,775645.25604248,11320.8293914795,786966.08543396,0.32529991411108,128000000
128,7,39,730389.595031738,11985.5403900146,742375.135421753,0.34483913561378,128000000
128,8,39,776584.86366272,9576.32064819336,786161.184310913,0.325632968288036,128000000
128,9,39,660145.75958252,12501.4781951904,672647.23777771,0.380585819166926,128000000
128,0,40,808364.391326904,8926.1531829834,817290.544509888,0.313230101240824,128000000
128,1,40,758915.185928345,11580.9440612793,770496.129989624,0.332253453373539,128000000
128,2,40,781030.893325806,12449.2645263672,793480.157852173,0.322629365670532,128000000
128,3,40,644769.906997681,11749.267578125,656519.174575806,0.389935298029046,128000000
