# weak scaling results
# series=w500k
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,5,0,90853.214263916,3391.26586914062,94244.4801330566,0.67908486427686,32000000
64,6,0,67672.0142364502,3391.74270629883,71063.756942749,0.900599725561375,32000000
64,7,0,48848.3905792236,12747.049331665,61595.4399108887,1.03903795626089,32000000
64,8,0,54524.8985290527,11979.5799255371,66504.4784545898,0.962341205994121,32000000
64,9,0,67265.7489776611,3511.42883300781,70777.1778106689,0.904246283614217,32000000
64,0,1,43669.4622039795,13009.5481872559,56679.0103912354,1.12916579803053,32000000
64,1,1,56442.0223236084,3318.54820251465,59760.570526123,1.07094024432086,32000000
64,2,1,56525.9456634521,3374.57656860352,59900.5222320557,1.06843809728508,32000000
64,3,1,50148.0102539062,3381.25228881836,53529.2625427246,1.19560772855628,32000000
64,4,1,56329.7271728516,3422.97554016113,59752.7027130127,1.07108125815474,32000000
64,5,1,69726.2287139893,3448.7247467041,73174.9534606934,0.874616203676552,32000000
64,6,1,41717.0524597168,3304.00466918945,45021.0571289062,1.42155702423318,32000000
64,7,1,52090.6448364258,3339.29061889648,55429.9354553223,1.15461076175319,32000000
64,8,1,41028.9764404297,3425.12130737305,44454.0977478027,1.43968730088923,32000000
64,9,1,55689.5732879639,12942.3141479492,68631.8874359131,0.932511145927056,32000000
64,0,2,55197.9541778564,3442.04902648926,58640.0032043457,1.09140512453548,32000000
64,1,2,44377.8038024902,13100.8625030518,57478.666305542,1.1134565937872,32000000
64,2,2,56879.2819976807,3360.03303527832,60239.315032959,1.06242907916505,32000000
64,3,2,40738.582611084,3419.16084289551,44157.7434539795,1.44934942309042,32000000
64,4,2,44941.9021606445,3491.40167236328,48433.3038330078,1.32140479659749,32000000
64,5,2,77854.1564941406,3430.60493469238,81284.761428833,0.787355451071032,32000000
64,6,2,59897.6612091064,3454.92362976074,63352.5848388672,1.01021923829595,32000000
64,7,2,50515.89012146,12194.8719024658,62710.7620239258,1.02055848046596,32000000
64,8,2,48933.9828491211,12015.1042938232,60949.0871429443,1.05005674408052,32000000
64,9,2,55026.0543823242,3617.52510070801,58643.5794830322,1.0913385670552,32000000
64,0,3,43401.9565582275,13643.2647705078,57045.2213287354,1.12191693728711,32000000
64,1,3,41118.6218261719,3347.39685058594,44466.0186767578,1.43930133401965,32000000
64,2,3,56454.8969268799,3505.22994995117,59960.1268768311,1.06737599357432,32000000
64,3,3,40039.5393371582,12522.9358673096,52562.4752044678,1.21759867188599,32000000
64,4,3,47435.5220794678,3479.2423248291,50914.7644042969,1.25700277215854,32000000
64,5,3,72231.7695617676,3449.44000244141,75681.209564209,0.845652446208613,32000000
64,6,3,48007.9650878906,3306.38885498047,51314.3539428711,1.2472143773115,32000000
64,7,3,52109.0030670166,3361.22512817383,55470.2281951904,1.1537720698533,32000000
64,8,3,51172.7333068848,3374.33815002441,54547.0714569092,1.17329855280239,32000000
64,9,3,54893.7320709229,3397.94158935547,58291.6736602783,1.09792695905404,32000000
64,0,4,49252.5100708008,3399.61051940918,52652.12059021,1.21552559104144,32000000
64,1,4,48395.6336975098,13304.4719696045,61700.1056671143,1.03727537105518,32000000
64,2,4,47921.1807250977,13604.8793792725,61526.0601043701,1.04020962648077,32000000
64,3,4,55335.2832794189,3420.82977294922,58756.1130523682,1.08924836370571,32000000
64,4,4,45080.4233551025,3299.23629760742,48379.65965271,1.32286999246005,32000000
64,5,4,59476.8524169922,3417.01507568359,62893.8674926758,1.01758728714613,32000000
64,6,4,63087.2249603271,3437.28065490723,66524.5056152344,0.962051493778313,32000000
64,7,4,55400.8483886719,12559.175491333,67960.0238800049,0.941730098756337,32000000
64,8,4,49665.4510498047,3370.04661560059,53035.4976654053,1.20673893556667,32000000
64,9,4,53041.2197113037,3592.96798706055,56634.1876983643,1.13005946762875,32000000
64,0,5,46633.7203979492,12423.038482666,59056.7588806152,1.08370322403533,32000000
64,1,5,47604.0840148926,3454.68521118164,51058.7692260742,1.25345755430621,32000000
64,2,5,52638.053894043,3348.82736206055,55986.8812561035,1.1431249350583,32000000
64,3,5,42943.000793457,3406.04782104492,46349.048614502,1.38082661701011,32000000
64,4,5,47184.4673156738,3459.93041992188,50644.3977355957,1.26371331996347,32000000
64,5,5,58761.1198425293,3409.38568115234,62170.5055236816,1.02942704841963,32000000
64,6,5,50217.3900604248,3435.61172485352,53653.0017852783,1.192850313504,32000000
64,7,5,45143.6042785645,11899.471282959,57043.0755615234,1.12195914000067,32000000
64,8,5,42437.0765686035,3385.78224182129,45822.8588104248,1.39668282733682,32000000
64,9,5,45601.3679504395,3532.64808654785,49134.0160369873,1.30255992003222,32000000
64,0,6,41729.9270629883,13114.6907806396,54844.6178436279,1.16693310148456,32000000
64,1,6,42199.3732452393,3326.1775970459,45525.5508422852,1.40580396757232,32000000
64,2,6,44612.8845214844,13350.9635925293,57963.8481140137,1.10413649339004,32000000
64,3,6,54557.8002929688,3360.50987243652,57918.3101654053,1.10500461455499,32000000
64,4,6,45820.2362060547,3410.81619262695,49231.0523986816,1.29999252264032,32000000
64,5,6,57032.8235626221,3418.4455871582,60451.2691497803,1.05870399249066,32000000
64,6,6,62608.4804534912,3379.10652160645,65987.5869750977,0.969879380862226,32000000
64,7,6,55601.3584136963,12177.4673461914,67778.8257598877,0.944247695094711,32000000
64,8,6,42738.676071167,12593.7461853027,55332.4222564697,1.15664555047591,32000000
64,9,6,54799.0798950195,3329.27703857422,58128.3569335938,1.10101168132301,32000000
64,0,7,42700.7675170898,3242.73109436035,45943.4986114502,1.39301537615269,32000000
64,1,7,39357.6622009277,3402.2331237793,42759.895324707,1.49672957601981,32000000
64,2,7,42100.9063720703,3317.35610961914,45418.2624816895,1.40912479921049,32000000
64,3,7,55312.8719329834,3382.20596313477,58695.0778961182,1.0903810386498,32000000
64,4,7,44311.7618560791,3328.56178283691,47640.323638916,1.34339977379415,32000000
64,5,7,56075.8113861084,3405.33256530762,59481.143951416,1.07597123640182,32000000
64,6,7,57630.3005218506,3376.00708007812,61006.3076019287,1.04907185036677,32000000
64,7,7,42900.3238677979,13552.4272918701,56452.751159668,1.13369142664076,32000000
64,8,7,41519.8802947998,3446.57897949219,44966.459274292,1.42328306548676,32000000
64,9,7,52544.8322296143,3339.29061889648,55884.1228485107,1.14522688623904,32000000
64,0,8,45068.2640075684,13379.3354034424,58447.5994110107,1.09499792369476,32000000
64,1,8,56417.4652099609,5364.17961120605,61781.644821167,1.03590637939884,32000000
64,2,8,47864.9139404297,3411.05461120605,51275.9685516357,1.24814804688771,32000000
64,3,8,46735.0482940674,9098.76823425293,55833.8165283203,1.14625873671984,32000000
64,4,8,51964.7598266602,11928.7967681885,63893.5565948486,1.00166594897552,32000000
64,5,8,62106.8477630615,9366.98913574219,71473.8368988037,0.89543254954417,32000000
64,6,8,60801.9828796387,9608.98399353027,70410.9668731689,0.908949313468213,32000000
64,7,8,46721.4584350586,10641.5748596191,57363.0332946777,1.11570111139743,32000000
64,8,8,44758.7966918945,12960.9107971191,57719.7074890137,1.10880672796517,32000000
64,9,8,50355.4344177246,8674.62158203125,59030.0559997559,1.08419344884688,32000000
64,0,9,45500.0400543213,3261.80458068848,48761.8446350098,1.3125016184078,32000000
64,1,9,54653.8829803467,3423.21395874023,58077.0969390869,1.10198345601064,32000000
64,2,9,56215.0478363037,3365.03982543945,59580.0876617432,1.07418438796784,32000000
64,3,9,45693.3975219727,12671.2322235107,58364.6297454834,1.09655454474896,32000000
64,4,9,58521.5091705322,3497.36213684082,62018.871307373,1.03194396561666,32000000
64,5,9,55137.6342773438,21059.7515106201,76197.3857879639,0.839923828595566,32000000
64,6,9,44076.9195556641,3154.99305725098,47231.912612915,1.35501605714141,32000000
64,7,9,56992.2924041748,12331.485748291,69323.7781524658,0.923204154557804,32000000
64,8,9,31931.6387176514,13435.3637695312,45367.0024871826,1.41071696368041,32000000
64,9,9,45472.8603363037,3381.25228881836,48854.1126251221,1.31002277108375,32000000
64,0,10,52231.3117980957,3067.97027587891,55299.2820739746,1.15733871398884,32000000
64,1,10,61571.3596343994,3206.49147033691,64777.8511047363,0.987992020552231,32000000
64,2,10,44904.2320251465,3238.91639709473,48143.1484222412,1.32936881150119,32000000
64,3,10,54943.7999725342,3069.40078735352,58013.2007598877,1.10319718894483,32000000
64,4,10,66030.0254821777,3300.42839050293,69330.4538726807,0.923115260683717,32000000
64,5,10,77108.62159729,3273.24867248535,80381.8702697754,0.796199438818791,32000000
64,6,10,52415.8477783203,3120.66078186035,55536.5085601807,1.15239509395244,32000000
64,7,10,53110.5995178223,3166.91398620605,56277.5135040283,1.13722152979305,32000000
64,8,10,45221.0903167725,3175.49705505371,48396.5873718262,1.32240729099956,32000000
64,9,10,42313.5757446289,12124.0615844727,54437.6373291016,1.17565719491258,32000000
64,0,11,45634.2697143555,13036.7279052734,58670.9976196289,1.09082856260464,32000000
64,1,11,57963.8481140137,3303.76625061035,61267.614364624,1.04459755229108,32000000
64,2,11,52658.5578918457,3370.04661560059,56028.6045074463,1.14227367543117,32000000
64,3,11,45923.2330322266,13075.590133667,58998.8231658936,1.0847673998521,32000000
64,4,11,47087.1925354004,3795.14694213867,50882.3394775391,1.2578038010271,32000000
64,5,11,51764.2498016357,19390.1062011719,71154.3560028076,0.899453014478477,32000000
64,6,11,67746.639251709,3437.99591064453,71184.6351623535,0.899070422346518,32000000
64,7,11,49149.751663208,12251.1386871338,61400.8903503418,1.04233016223101,32000000
64,8,11,40999.4125366211,3602.02789306641,44601.4404296875,1.4349312350325,32000000
64,9,11,45284.0328216553,12402.5344848633,57686.5673065186,1.10944372300634,32000000
64,0,12,43064.8326873779,3029.82330322266,46094.6559906006,1.38844728579926,32000000
64,1,12,58594.7036743164,3039.36004638672,61634.0637207031,1.0383868292381,32000000
64,2,12,43033.5998535156,13236.7610931396,56270.3609466553,1.13736608266424,32000000
64,3,12,44636.7263793945,12437.3435974121,57074.0699768066,1.12134985337488,32000000
64,4,12,58229.2079925537,3296.6136932373,61525.821685791,1.04021365739485,32000000
64,5,12,66630.8403015137,3241.53900146484,69872.3793029785,0.915955641391359,32000000
64,6,12,52976.3698577881,3103.01780700684,56079.3876647949,1.14123927997483,32000000
64,7,12,57363.5101318359,3130.43594360352,60493.9460754395,1.0579571040082,32000000
64,8,12,53925.9910583496,3131.86645507812,57057.8575134277,1.12166847458194,32000000
64,9,12,42389.8696899414,3295.8984375,45685.7681274414,1.400873896253,32000000
64,0,13,43233.8714599609,12222.5284576416,55456.3999176025,1.15405976758483,32000000
64,1,13,49237.0128631592,3432.03544616699,52669.0483093262,1.21513492372459,32000000
64,2,13,33149.9576568604,13280.1532745361,46430.1109313965,1.37841583222931,32000000
64,3,13,43721.1990356445,12941.5988922119,56662.7979278564,1.1294888770139,32000000
64,4,13,57163.2385253906,3979.20608520508,61142.4446105957,1.04673603431468,32000000
64,5,13,65106.3919067383,3360.03303527832,68466.4249420166,0.934764741319571,32000000
64,6,13,48089.2658233643,3429.88967895508,51519.1555023193,1.24225638747356,32000000
64,7,13,46670.67527771,3525.0186920166,50195.6939697266,1.27500976555078,32000000
64,8,13,43478.7273406982,13115.6444549561,56594.3717956543,1.13085449965034,32000000
64,9,13,43182.6114654541,4123.21090698242,47305.8223724365,1.35289900461155,32000000
64,0,14,42968.2731628418,3030.06172180176,45998.3348846436,1.39135471230647,32000000
64,1,14,59396.505355835,3109.21669006348,62505.7220458984,1.02390625858228,32000000
64,2,14,41389.7037506104,3157.37724304199,44547.0809936523,1.43668223758858,32000000
64,3,14,40531.1584472656,3058.19511413574,43589.3535614014,1.46824843157739,32000000
64,4,14,56373.3577728271,3267.52662658691,59640.8843994141,1.07308938565352,32000000
64,5,14,58971.1666107178,16411.0660552979,75382.2326660156,0.849006426800263,32000000
64,6,14,59260.6067657471,3104.92515563965,62365.5319213867,1.02620787521982,32000000
64,7,14,55278.0628204346,3810.64414978027,59088.7069702148,1.08311728723834,32000000
64,8,14,51661.491394043,3138.78059387207,54800.271987915,1.16787741517257,32000000
64,9,14,42387.7239227295,3329.27703857422,45717.0009613037,1.39991685049882,32000000
64,0,15,42981.1477661133,3504.27627563477,46485.424041748,1.37677565213823,32000000
64,1,15,58984.2796325684,3282.07015991211,62266.3497924805,1.02784248977654,32000000
64,2,15,29946.3272094727,13032.6747894287,42979.0019989014,1.48909925832238,32000000
64,3,15,33503.0555725098,12844.5625305176,46347.6181030273,1.38086923599251,32000000
64,4,15,65113.3060455322,3262.28141784668,68375.5874633789,0.936006583260109,32000000
64,5,15,75416.8033599854,3355.02624511719,78771.8296051025,0.812473194044668,32000000
64,6,15,51086.42578125,20594.8352813721,71681.2610626221,0.892841435142839,32000000
64,7,15,53978.2047271729,3721.47560119629,57699.6803283691,1.1091915871245,32000000
64,8,15,53032.8750610352,3313.30299377441,56346.1780548096,1.13583568947206,32000000
64,9,15,43818.2353973389,3370.04661560059,47188.2820129395,1.35626891401663,32000000
64,0,16,58286.190032959,13513.8034820557,71799.9935150146,0.891364983015165,32000000
64,1,16,62927.0076751709,15111.6847991943,78038.6924743652,0.820106000892099,32000000
64,2,16,51481.4853668213,13702.6309967041,65184.1163635254,0.981834280656323,32000000
64,3,16,59280.6339263916,3388.88168334961,62669.5156097412,1.0212301687242,32000000
64,4,16,51830.7685852051,3300.66680908203,55131.4353942871,1.16086221122826,32000000
64,5,16,73993.6828613281,3387.6895904541,77381.3724517822,0.827072433225187,32000000
64,6,16,65763.2350921631,3371.9539642334,69135.1890563965,0.925722499258554,32000000
64,7,16,59202.6710510254,12443.5424804688,71646.2135314941,0.893278190784876,32000000
64,8,16,67084.0740203857,3290.89164733887,70374.9656677246,0.909414298007277,32000000
64,9,16,70153.4748077393,3308.29620361328,73461.7710113525,0.871201430606807,32000000
64,0,17,67341.3276672363,3329.75387573242,70671.0815429688,0.905603800064774,32000000
64,1,17,56581.2587738037,3237.96272277832,59819.221496582,1.06989021921084,32000000
64,2,17,55564.6419525146,3394.60372924805,58959.2456817627,1.08549557003231,32000000
64,3,17,56118.4883117676,12505.7697296143,68624.2580413818,0.932614819112604,32000000
64,4,17,52606.5826416016,3352.40364074707,55958.9862823486,1.14369477097171,32000000
64,5,17,65126.895904541,3361.22512817383,68488.1210327148,0.934468620761679,32000000
64,6,17,48248.291015625,19453.5255432129,67701.8165588379,0.94532175431924,32000000
64,7,17,53744.3161010742,3250.3604888916,56994.6765899658,1.12291188983196,32000000
64,8,17,54333.4484100342,3382.92121887207,57716.3696289062,1.10887085261071,32000000
64,9,17,57877.3021697998,3278.49388122559,61155.7960510254,1.04650751249483,32000000
64,0,18,53523.7789154053,3379.82177734375,56903.600692749,1.12470914354907,32000000
64,1,18,52992.582321167,3341.6748046875,56334.2571258545,1.13607604440438,32000000
64,2,18,54564.4760131836,3389.83535766602,57954.3113708496,1.10431818593209,32000000
64,3,18,51953.5541534424,3305.91201782227,55259.4661712646,1.15817260705426,32000000
64,4,18,48088.7889862061,3424.40605163574,51513.1950378418,1.24240012588979,32000000
64,5,18,59924.3640899658,3298.04420471191,63222.4082946777,1.01229930536176,32000000
64,6,18,63952.9228210449,3368.61610412598,67321.5389251709,0.950661571642579,32000000
64,7,18,59156.1794281006,12825.2506256104,71981.4300537109,0.889118206629746,32000000
64,8,18,58206.31980896,13399.3625640869,71605.6823730469,0.893783815460018,32000000
64,9,18,46715.4979705811,13984.203338623,60699.7013092041,1.05437092143146,32000000
64,0,19,53979.6352386475,3174.5433807373,57154.1786193848,1.11977814301566,32000000
64,1,19,51635.5037689209,3204.5841217041,54840.087890625,1.16702949360045,32000000
64,2,19,56855.4401397705,3315.92559814453,60171.365737915,1.06362884097996,32000000
64,3,19,54135.799407959,3117.79975891113,57253.5991668701,1.117833654675,32000000
64,4,19,48068.0465698242,18814.8021697998,66882.848739624,0.956897040213598,32000000
64,5,19,65657.8540802002,3244.87686157227,68902.7309417725,0.928845622303191,32000000
64,6,19,49095.1538085938,3158.8077545166,52253.9615631104,1.22478752013287,32000000
64,7,19,54871.0823059082,3249.16839599609,58120.2507019043,1.10116524321708,32000000
64,8,19,54481.5063476562,3078.46069335938,57559.9670410156,1.11188388892571,32000000
64,9,19,43125.3910064697,3330.46913146973,46455.8601379395,1.37765181421606,32000000
64,0,20,57940.0062561035,3356.4567565918,61296.4630126953,1.04410592152348,32000000
64,1,20,53828.7162780762,3415.82298278809,57244.5392608643,1.11801057055156,32000000
64,2,20,54181.8141937256,3400.56419372559,57582.3783874512,1.11145113821744,32000000
64,3,20,59265.3751373291,12652.8739929199,71918.249130249,0.88989930614261,32000000
64,4,20,45644.2832946777,3372.6692199707,49016.9525146484,1.30567072648741,32000000
64,5,20,44085.0257873535,12088.0603790283,56173.0861663818,1.13933565641089,32000000
64,6,20,62988.28125,3162.86087036133,66151.1421203613,0.967481406194811,32000000
64,7,20,55994.0338134766,3438.47274780273,59432.5065612793,1.0768517719173,32000000
64,8,20,58063.7454986572,3319.74029541016,61383.4857940674,1.04262570253359,32000000
64,9,20,51978.1112670898,13776.5407562256,65754.6520233154,0.973315165249551,32000000
64,0,21,56916.7137145996,3279.9243927002,60196.6381072998,1.063182297422,32000000
64,1,21,54699.182510376,3365.03982543945,58064.2223358154,1.10222779924365,32000000
64,2,21,53539.9913787842,3369.56977844238,56909.5611572266,1.12459134631498,32000000
64,3,21,54394.006729126,3279.68597412109,57673.6927032471,1.10969138614557,32000000
64,4,21,37537.8131866455,17827.033996582,55364.8471832275,1.15596815047994,32000000
64,5,21,34621.7155456543,13746.5000152588,48368.2155609131,1.32318298820433,32000000
64,6,21,53349.9717712402,3423.45237731934,56773.4241485596,1.12728800419948,32000000
64,7,21,53385.7345581055,3497.12371826172,56882.8582763672,1.1251192703618,32000000
64,8,21,53074.836730957,13341.6652679443,66416.5019989014,0.963615939921959,32000000
64,9,21,45408.9641571045,13745.7847595215,59154.748916626,1.08190806608279,32000000
64,0,22,56922.6741790771,13017.6544189453,69940.3285980225,0.915065760812133,32000000
64,1,22,53502.3212432861,3337.62168884277,56839.9429321289,1.12596875891344,32000000
64,2,22,58500.0514984131,3521.20399475098,62021.2554931641,1.03190429621429,32000000
64,3,22,59232.4733734131,13657.3314666748,72889.8048400879,0.878037746711064,32000000
64,4,22,52201.509475708,3354.78782653809,55556.2973022461,1.15198461934598,32000000
64,5,22,44034.7194671631,12907.7434539795,56942.4629211426,1.12394154936064,32000000
64,6,22,56161.4036560059,3461.36093139648,59622.7645874023,1.07341550568627,32000000
64,7,22,57960.5102539062,3343.58215332031,61304.0924072266,1.04397598083445,32000000
64,8,22,55032.0148468018,3419.16084289551,58451.1756896973,1.09493092730521,32000000
64,9,22,51542.9973602295,3651.61895751953,55194.616317749,1.15953337969702,32000000
64,0,23,57295.3224182129,3424.88288879395,60720.2053070068,1.05401488147825,32000000
64,1,23,51967.8592681885,3436.08856201172,55403.9478302002,1.15515234033764,32000000
64,2,23,55114.5076751709,3349.78103637695,58464.2887115479,1.09468534400144,32000000
64,3,23,57986.7362976074,3357.1720123291,61343.9083099365,1.04329837734896,32000000
64,4,23,37184.9536895752,18502.4738311768,55687.427520752,1.14927197842189,32000000
64,5,23,30407.190322876,19260.1680755615,49667.3583984375,1.28857265745008,32000000
64,6,23,49515.0089263916,3343.10531616211,52858.1142425537,1.2107885594692,32000000
64,7,23,54585.2184295654,3920.55511474609,58505.7735443115,1.09390913277178,32000000
64,8,23,53859.9491119385,3444.67163085938,57304.6207427979,1.1168383835442,32000000
64,9,23,51226.3774871826,3692.626953125,54919.0044403076,1.16535251598675,32000000
64,0,24,56672.3346710205,3385.30540466309,60057.6400756836,1.06564293767368,32000000
64,1,24,61687.9463195801,3314.97192382812,65002.9182434082,0.984571181256006,32000000
64,2,24,53340.9118652344,3402.7099609375,56743.6218261719,1.12788006722689,32000000
64,3,24,60656.3091278076,3356.6951751709,64013.0043029785,0.999796849044657,32000000
64,4,24,49231.0523986816,18141.7465209961,67372.7989196777,0.949938269245741,32000000
64,5,24,54407.1197509766,20230.770111084,74637.8898620605,0.857473330479726,32000000
64,6,24,66850.1853942871,3303.52783203125,70153.7132263184,0.912282430347396,32000000
64,7,24,59463.2625579834,3314.01824951172,62777.2808074951,1.0194770970768,32000000
64,8,24,52038.9080047607,3281.59332275391,55320.5013275146,1.15689479423008,32000000
64,9,24,58364.1529083252,3372.1923828125,61736.3452911377,1.03666648387084,32000000
64,0,25,56535.7208251953,3366.23191833496,59901.9527435303,1.06841258204078,32000000
64,1,25,55200.8152008057,3498.31581115723,58699.1310119629,1.09030574893786,32000000
64,2,25,40730.7147979736,12123.1079101562,52853.8227081299,1.21088687101067,32000000
64,3,25,53830.623626709,3355.97991943359,57186.6035461426,1.11914322640896,32000000
64,4,25,55771.3508605957,3365.03982543945,59136.3906860352,1.0822439323324,32000000
64,5,25,52345.2758789062,19606.351852417,71951.6277313232,0.889486478874173,32000000
64,6,25,32372.9515075684,21400.6900787354,53773.6415863037,1.1901741840802,32000000
64,7,25,59484.2433929443,13182.4016571045,72666.6450500488,0.880734206951763,32000000
64,8,25,45235.1570129395,3452.30102539062,48687.4580383301,1.31450690955389,32000000
64,9,25,51922.5597381592,12331.2473297119,64253.8070678711,0.996049929499072,32000000
64,0,26,56368.5894012451,3337.62168884277,59706.2110900879,1.07191528036226,32000000
64,1,26,44977.4265289307,12989.0441894531,57966.4707183838,1.10408653842199,32000000
64,2,26,43220.043182373,11898.0407714844,55118.0839538574,1.16114341081918,32000000
64,3,26,56882.381439209,3298.75946044922,60181.1408996582,1.06345607682495,32000000
64,4,26,49304.4853210449,17311.3346099854,66615.8199310303,0.960732751863769,32000000
64,5,26,41025.4001617432,3365.03982543945,44390.4399871826,1.44175187311681,32000000
64,6,26,61364.1738891602,3416.53823852539,64780.7121276855,0.987948386146995,32000000
64,7,26,63873.0525970459,3305.67359924316,67178.7261962891,0.952682547343914,32000000
64,8,26,40931.7016601562,13105.1540374756,54036.8556976318,1.18437683269578,32000000
64,9,26,45687.198638916,12657.642364502,58344.841003418,1.09692646169437,32000000
64,0,27,55120.2297210693,3273.48709106445,58393.7168121338,1.09600832921636,32000000
64,1,27,43981.0752868652,12335.3004455566,56316.3757324219,1.13643676759466,32000000
64,2,27,43380.0220489502,12712.0018005371,56092.0238494873,1.14098218619696,32000000
64,3,27,47452.2113800049,12805.9387207031,60258.150100708,1.06209699257342,32000000
64,4,27,48350.8110046387,3354.54940795898,51705.3604125977,1.23778268808676,32000000
64,5,27,45798.0632781982,3393.88847351074,49191.951751709,1.30102583290521,32000000
64,6,27,57813.6444091797,3408.43200683594,61222.0764160156,1.04537454046981,32000000
64,7,27,61579.4658660889,3229.61807250977,64809.0839385986,0.987515886825909,32000000
64,8,27,40375.9479522705,3440.61851501465,43816.5664672852,1.46063475895092,32000000
64,9,27,53406.4769744873,3890.03753662109,57296.5145111084,1.11699639229524,32000000
64,0,28,51318.883895874,3272.77183532715,54591.6557312012,1.17234033558395,32000000
64,1,28,52653.5511016846,3252.26783752441,55905.818939209,1.14478244330152,32000000
64,2,28,40982.0079803467,3353.59573364258,44335.6037139893,1.44353509682346,32000000
64,3,28,56827.5451660156,3326.1775970459,60153.7227630615,1.06394080133807,32000000
64,4,28,49350.5001068115,16241.3120269775,65591.8121337891,0.975731542062869,32000000
64,5,28,53262.2337341309,3385.30540466309,56647.5391387939,1.12979312028351,32000000
64,6,28,54667.9496765137,3417.96875,58085.9184265137,1.10181609818167,32000000
64,7,28,59721.2314605713,3218.41239929199,62939.6438598633,1.01684719002379,32000000
64,8,28,42153.5968780518,3422.73712158203,45576.3339996338,1.40423755891631,32000000
64,9,28,52672.6245880127,3452.77786254883,56125.4024505615,1.14030362733479,32000000
64,0,29,56306.3621520996,3287.07695007324,59593.4391021729,1.07394372542038,32000000
64,1,29,43503.999710083,3253.22151184082,46757.2212219238,1.36877253026301,32000000
64,2,29,29385.5667114258,12518.1674957275,41903.7342071533,1.52731018394715,32000000
64,3,29,43138.0271911621,3400.32577514648,46538.3529663086,1.37520981987336,32000000
64,4,29,45801.1627197266,3303.76625061035,49104.9289703369,1.30333148508698,32000000
64,5,29,45753.7174224854,3161.19194030762,48914.909362793,1.30839453315396,32000000
64,6,29,45839.5481109619,3478.05023193359,49317.5983428955,1.2977112055421,32000000
64,7,29,62416.3150787354,3828.04870605469,66244.36378479,0.966119928450345,32000000
64,8,29,41132.6885223389,3332.37648010254,44465.0650024414,1.43933220375335,32000000
64,9,29,49712.6579284668,15781.1641693115,65493.8220977783,0.977191404472499,32000000
64,0,30,44561.8629455566,3118.03817749023,47679.9011230469,1.34228466277302,32000000
64,1,30,52658.3194732666,3166.19873046875,55824.5182037354,1.14644966153452,32000000
64,2,30,44031.6200256348,12191.0572052002,56222.677230835,1.13833070839429,32000000
64,3,30,56035.2802276611,3045.32051086426,59080.6007385254,1.08326589777322,32000000
64,4,30,49132.8239440918,3202.43835449219,52335.262298584,1.22288486173751,32000000
64,5,30,39579.1530609131,3146.64840698242,42725.8014678955,1.4979239195335,32000000
64,6,30,53952.9323577881,3087.04376220703,57039.9761199951,1.12202010508144,32000000
64,7,30,56693.3155059814,3200.29258728027,59893.6080932617,1.06856143814786,32000000
64,8,30,41790.0085449219,11864.9005889893,53654.9091339111,1.19280790952921,32000000
64,9,30,44749.4983673096,13285.8753204346,58035.3736877441,1.1027757027007,32000000
64,0,31,41534.9006652832,3352.40364074707,44887.3043060303,1.42579290490835,32000000
64,1,31,42588.9492034912,3192.18635559082,45781.135559082,1.39795571294657,32000000
64,2,31,29081.8214416504,3268.71871948242,32350.5401611328,1.97832863628324,32000000
64,3,31,44122.2190856934,12058.4964752197,56180.7155609131,1.13918093354665,32000000
64,4,31,46228.4088134766,3319.26345825195,49547.6722717285,1.29168530156194,32000000
64,5,31,40224.7905731201,3330.46913146973,43555.2597045898,1.46939773598126,32000000
64,6,31,52222.9671478271,3184.31854248047,55407.2856903076,1.15508275135007,32000000
64,7,31,54185.3904724121,3463.0298614502,57648.4203338623,1.11017786141153,32000000
64,8,31,41818.380355835,12321.7105865479,54140.0909423828,1.18211844283953,32000000
64,9,31,42035.3412628174,11987.4477386475,54022.7890014648,1.18468522604904,32000000
64,0,32,59637.3081207275,3679.51393127441,63316.822052002,1.01078983318899,32000000
64,1,32,62785.1486206055,3244.63844299316,66029.7870635986,0.969259524316751,32000000
64,2,32,52493.5722351074,3667.83142089844,56161.4036560059,1.13957265726488,32000000
64,3,32,61948.7762451172,3678.79867553711,65627.5749206543,0.975199831433325,32000000
64,4,32,65378.6659240723,3752.70843505859,69131.3743591309,0.925773581001386,32000000
64,5,32,82863.5692596436,3658.53309631348,86522.102355957,0.739695387158997,32000000
64,6,32,59957.2658538818,3503.56101989746,63460.8268737793,1.00849615664941,32000000
64,7,32,60561.8953704834,3631.8302154541,64193.7255859375,0.996982172569527,32000000
64,8,32,63352.108001709,3695.01113891602,67047.119140625,0.954552571688666,32000000
64,9,32,57120.0847625732,3317.83294677734,60437.9177093506,1.05893787254186,32000000
64,0,33,59534.3112945557,3491.87850952148,63026.1898040771,1.01545088159303,32000000
64,1,33,62733.8886260986,3023.38600158691,65757.2746276855,0.973276346417409,32000000
64,2,33,54766.6549682617,3144.97947692871,57911.6344451904,1.10513199313295,32000000
64,3,33,61819.0765380859,3531.45599365234,65350.5325317383,0.979334024078803,32000000
64,4,33,65387.9642486572,3559.35096740723,68947.3152160645,0.928244991112986,32000000
64,5,33,82896.2326049805,3479.95758056641,86376.1901855469,0.740944927792254,32000000
64,6,33,59705.4958343506,3261.32774353027,62966.8235778809,1.01640826650309,32000000
64,7,33,60656.0707092285,3546.23794555664,64202.3086547852,0.996848888162683,32000000
64,8,33,63302.755355835,3598.69003295898,66901.4453887939,0.956631050765311,32000000
