# matrix=nlpkkt80
# rows=1062400
# nnz_total=14883536
# nnz_per_row=14.0094
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,7,60,756.263732910156,858.306884765625,1614.57061767578,18.4365252743485,14883536
64,8,60,757.694244384766,862.360000610352,1620.05424499512,18.3741205530372,14883536
64,9,60,782.012939453125,847.816467285156,1629.82940673828,18.2639188352674,14883536
64,0,61,876.188278198242,921.964645385742,1798.15292358398,16.5542494242758,14883536
64,1,61,935.792922973633,849.008560180664,1784.8014831543,16.6780856475939,14883536
64,2,61,902.891159057617,828.742980957031,1731.63414001465,17.1901623513545,14883536
64,3,61,882.863998413086,840.663909912109,1723.5279083252,17.2710124716957,14883536
64,4,61,881.91032409668,871.419906616211,1753.33023071289,16.977447533028,14883536
64,5,61,862.836837768555,840.663909912109,1703.50074768066,17.474058664505,14883536
64,6,61,869.989395141602,834.70344543457,1704.69284057617,17.4618390430613,14883536
64,7,61,860.929489135742,838.041305541992,1698.97079467773,17.5206496151962,14883536
64,8,61,854.015350341797,819.921493530273,1673.93684387207,17.7826732884045,14883536
64,9,61,858.545303344727,850.200653076172,1708.7459564209,17.4204198629675,14883536
64,0,62,859.260559082031,927.209854125977,1786.47041320801,16.6625048922845,14883536
64,1,62,921.487808227539,890.254974365234,1811.74278259277,16.4300762150136,14883536
64,2,62,903.129577636719,874.28092956543,1777.41050720215,16.7474378481406,14883536
64,3,62,857.830047607422,887.632369995117,1745.46241760254,17.0539747517946,14883536
64,4,62,879.526138305664,907.659530639648,1787.18566894531,16.6558363337631,14883536
64,5,62,847.339630126953,894.784927368164,1742.12455749512,17.0866496726273,14883536
64,6,62,873.327255249023,887.393951416016,1760.72120666504,16.9061813348528,14883536
64,7,62,854.730606079102,895.73860168457,1750.46920776367,17.0051960171463,14883536
64,8,62,849.246978759766,880.718231201172,1729.96520996094,17.2067460250673,14883536
64,9,62,841.856002807617,915.765762329102,1757.62176513672,16.9359941885361,14883536
64,0,63,851.39274597168,916.481018066406,1767.87376403809,16.8377814103693,14883536
64,1,63,922.203063964844,858.545303344727,1780.74836730957,16.7160462120616,14883536
64,2,63,873.327255249023,871.181488037109,1744.50874328613,17.0632976845549,14883536
64,3,63,851.869583129883,854.253768920898,1706.12335205078,17.4471980377149,14883536
64,4,63,877.857208251953,877.141952514648,1754.9991607666,16.9613026977161,14883536
64,5,63,854.015350341797,853.776931762695,1707.79228210449,17.4301478651247,14883536
64,6,63,878.334045410156,849.485397338867,1727.81944274902,17.2281149659015,14883536
64,7,63,862.12158203125,837.564468383789,1699.68605041504,17.5132766387836,14883536
64,8,63,838.041305541992,834.226608276367,1672.26791381836,17.800420467335,14883536
64,9,63,866.174697875977,867.366790771484,1733.54148864746,17.1712486807713,14883536
128,0,0,8836.26937866211,231.266021728516,9067.53540039062,3.28281839392848,14883536
128,1,0,9032.9647064209,225.067138671875,9258.03184509277,3.21526999453756,14883536
128,2,0,8810.04333496094,250.339508056641,9060.38284301758,3.28540995626251,14883536
128,3,0,8952.37922668457,244.140625,9196.51985168457,3.23677570212034,14883536
128,4,0,8841.75300598145,246.763229370117,9088.51623535156,3.27524000938846,14883536
128,5,0,8944.98825073242,237.464904785156,9182.45315551758,3.24173415272078,14883536
128,6,0,8904.93392944336,224.828720092773,9129.76264953613,3.26044313994432,14883536
128,7,0,9007.45391845703,229.358673095703,9236.81259155273,3.2226562685945,14883536
128,8,0,8930.44471740723,231.98127746582,9162.42599487305,3.24881991043164,14883536
128,9,0,9292.8409576416,226.020812988281,9518.86177062988,3.12716716738605,14883536
128,0,1,8668.18428039551,242.233276367188,8910.4175567627,3.34070449677275,14883536
128,1,1,9000.53977966309,240.802764892578,9241.34254455566,3.22107657588525,14883536
128,2,1,8827.44789123535,255.346298217773,9082.79418945312,3.27730336932717,14883536
128,3,1,8939.74304199219,249.147415161133,9188.89045715332,3.23946314724288,14883536
128,4,1,8916.61643981934,253.915786743164,9170.5322265625,3.24594813742429,14883536
128,5,1,8933.06732177734,211.715698242188,9144.78302001953,3.25508783913568,14883536
128,6,1,8926.8684387207,235.795974731445,9162.66441345215,3.24873537399204,14883536
128,7,1,8972.8832244873,238.656997680664,9211.54022216797,3.23149780406585,14883536
128,8,1,8933.06732177734,240.087509155273,9173.15483093262,3.24502012106272,14883536
128,9,1,9300.23193359375,220.537185668945,9520.7691192627,3.12654068459389,14883536
128,0,2,8615.25535583496,241.756439208984,8857.01179504395,3.36084818320515,14883536
128,1,2,9070.39642333984,242.948532104492,9313.34495544434,3.19617410741336,14883536
128,2,2,8854.86602783203,261.306762695312,9116.17279052734,3.26530361852411,14883536
128,3,2,8993.38722229004,249.147415161133,9242.53463745117,3.22066112464242,14883536
128,4,2,8886.33728027344,259.637832641602,9145.97511291504,3.2546635686736,14883536
128,5,2,8980.03578186035,223.875045776367,9203.91082763672,3.23417648839208,14883536
128,6,2,8898.25820922852,232.458114624023,9130.71632385254,3.26010259701512,14883536
128,7,2,9074.68795776367,234.365463256836,9309.05342102051,3.19764756455085,14883536
128,8,2,8921.62322998047,242.233276367188,9163.85650634766,3.24831275777625,14883536
128,9,2,9331.22634887695,228.8818359375,9560.10818481445,3.11367522464682,14883536
128,0,3,8677.00576782227,674.962997436523,9351.96876525879,3.18297384723743,14883536
128,1,3,9002.685546875,247.478485107422,9250.16403198242,3.21800477235651,14883536
128,2,3,8829.35523986816,252.246856689453,9081.60209655762,3.27773356325347,14883536
128,3,3,8910.8943939209,230.073928833008,9140.96832275391,3.25644624824956,14883536
128,4,3,8851.28974914551,257.968902587891,9109.2586517334,3.26778205977669,14883536
128,5,3,8951.18713378906,210.52360534668,9161.71073913574,3.24907354614953,14883536
128,6,3,8911.6096496582,238.180160522461,9149.78981018066,3.25330664611324,14883536
128,7,3,8996.96350097656,240.325927734375,9237.28942871094,3.22248991218996,14883536
128,8,3,8882.99942016602,243.425369262695,9126.42478942871,3.26163560066585,14883536
128,9,3,9294.27146911621,217.914581298828,9512.18605041504,3.12936183567406,14883536
128,0,4,8669.85321044922,251.77001953125,8921.62322998047,3.33650852907237,14883536
128,1,4,8985.51940917969,239.133834838867,9224.65324401855,3.22690416783976,14883536
128,2,4,8868.69430541992,256.776809692383,9125.4711151123,3.26197646395527,14883536
128,3,4,8953.80973815918,244.140625,9197.95036315918,3.23627230249327,14883536
128,4,4,8897.30453491211,255.107879638672,9152.41241455078,3.25237441799229,14883536
128,5,4,8968.35327148438,217.676162719727,9186.0294342041,3.24047209005912,14883536
128,6,4,8934.02099609375,244.379043579102,9178.40003967285,3.24316567934873,14883536
128,7,4,8948.80294799805,234.842300415039,9183.64524841309,3.2413133559513,14883536
128,8,4,8922.57690429688,242.471694946289,9165.04859924316,3.24789025149939,14883536
128,9,4,8779.76417541504,205.039978027344,8984.80415344238,3.31304628254977,14883536
128,0,5,8593.08242797852,229.120254516602,8822.20268249512,3.37410883328076,14883536
128,1,5,8991.00303649902,224.113464355469,9215.11650085449,3.23024369765046,14883536
128,2,5,8804.0828704834,241.756439208984,9045.83930969238,3.2906921050549,14883536
128,3,5,8890.15197753906,232.696533203125,9122.84851074219,3.26291420546435,14883536
128,4,5,8862.01858520508,246.286392211914,9108.30497741699,3.26812420903824,14883536
128,5,5,8924.00741577148,239.372253417969,9163.37966918945,3.24848179106749,14883536
128,6,5,8745.43190002441,210.046768188477,8955.47866821289,3.32389513758288,14883536
128,7,5,8970.73745727539,230.312347412109,9201.0498046875,3.23518214028524,14883536
128,8,5,8900.64239501953,236.749649047852,9137.39204406738,3.25772078689858,14883536
128,9,5,9314.06021118164,224.828720092773,9538.88893127441,3.12060159358864,14883536
128,0,6,8573.53210449219,672.101974487305,9245.63407897949,3.21958145279373,14883536
128,1,6,9030.34210205078,241.756439208984,9272.09854125977,3.21039210999969,14883536
128,2,6,8828.87840270996,253.915786743164,9082.79418945312,3.27730336932717,14883536
128,3,6,8922.10006713867,227.928161621094,9150.02822875977,3.2532218760198,14883536
128,4,6,8836.50779724121,257.492065429688,9093.9998626709,3.27326505932643,14883536
128,5,6,8969.54536437988,220.060348510742,9189.60571289062,3.23921100970029,14883536
128,6,6,8801.93710327148,223.398208618164,9025.33531188965,3.29816798726425,14883536
128,7,6,9006.02340698242,243.902206420898,9249.92561340332,3.21808771703709,14883536
128,8,6,8898.49662780762,242.471694946289,9140.96832275391,3.25644624824956,14883536
128,9,6,9327.41165161133,225.543975830078,9552.95562744141,3.11600651786683,14883536
128,0,7,8832.93151855469,671.863555908203,9504.79507446289,3.13179524301129,14883536
128,1,7,8985.99624633789,237.941741943359,9223.93798828125,3.22715439303888,14883536
128,2,7,8875.84686279297,252.246856689453,9128.09371948242,3.26103926129363,14883536
128,3,7,8961.20071411133,247.24006652832,9208.44078063965,3.23258548424224,14883536
128,4,7,8904.21867370605,256.776809692383,9160.99548339844,3.24932722147325,14883536
128,5,7,8989.57252502441,222.921371459961,9212.49389648438,3.23116328048364,14883536
128,6,7,8938.07411193848,241.518020629883,9179.59213256836,3.24274451087964,14883536
128,7,7,9042.97828674316,233.41178894043,9276.39007568359,3.20890688696124,14883536
128,8,7,8919.71588134766,242.710113525391,9162.42599487305,3.24881991043164,14883536
128,9,7,9386.53945922852,215.768814086914,9602.30827331543,3.09999128883645,14883536
128,0,8,8498.4302520752,224.113464355469,8722.54371643066,3.41265953691097,14883536
128,1,8,8971.9295501709,239.61067199707,9211.54022216797,3.23149780406585,14883536
128,2,8,8747.57766723633,232.219696044922,8979.79736328125,3.31489350992693,14883536
128,3,8,8882.76100158691,219.345092773438,9102.10609436035,3.27034992686403,14883536
128,4,8,8830.07049560547,257.492065429688,9087.56256103516,3.27558372226592,14883536
128,5,8,8722.06687927246,201.225280761719,8923.29216003418,3.33588449936912,14883536
128,6,8,8754.49180603027,207.901000976562,8962.39280700684,3.32133088127179,14883536
128,7,8,8912.56332397461,229.120254516602,9141.68357849121,3.25619146018538,14883536
128,8,8,8912.08648681641,236.988067626953,9149.07455444336,3.25356098290217,14883536
128,9,8,8745.67031860352,207.185745239258,8952.85606384277,3.32486882261159,14883536
128,0,9,8679.15153503418,669.002532958984,9348.15406799316,3.18427272202525,14883536
128,1,9,9034.87205505371,245.094299316406,9279.96635437012,3.20767025044031,14883536
128,2,9,8825.06370544434,255.346298217773,9080.41000366211,3.27816387013307,14883536
128,3,9,8962.39280700684,247.478485107422,9209.87129211426,3.23208338703793,14883536
128,4,9,8869.17114257812,267.02880859375,9136.19995117188,3.25814585485094,14883536
128,5,9,8975.26741027832,220.537185668945,9195.80459594727,3.23702746066601,14883536
128,6,9,8904.69551086426,243.663787841797,9148.35929870605,3.25381535946126,14883536
128,7,9,9076.83372497559,234.365463256836,9311.19918823242,3.1969106662029,14883536
128,8,9,8868.21746826172,245.332717895508,9113.55018615723,3.26624327424167,14883536
128,9,9,9300.94718933105,228.166580200195,9529.11376953125,3.12380277116413,14883536
128,0,10,8679.15153503418,250.577926635742,8929.72946166992,3.33347971265787,14883536
128,1,10,9076.35688781738,239.61067199707,9315.96755981445,3.19527432967928,14883536
128,2,10,8845.80612182617,257.253646850586,9103.05976867676,3.27000731143469,14883536
128,3,10,8998.15559387207,247.716903686523,9245.87249755859,3.21949843109562,14883536
128,4,10,8867.97904968262,260.829925537109,9128.80897521973,3.26078375402565,14883536
128,5,10,8984.56573486328,225.78239440918,9210.34812927246,3.23191605596252,14883536
128,6,10,8808.13598632812,223.398208618164,9031.53419494629,3.29590425695964,14883536
128,7,10,9045.36247253418,229.358673095703,9274.72114562988,3.20948431037475,14883536
128,8,10,8914.47067260742,248.432159423828,9162.90283203125,3.24865084195171,14883536
128,9,10,9380.81741333008,215.768814086914,9596.58622741699,3.1018396849243,14883536
128,0,11,8565.66429138184,226.020812988281,8791.68510437012,3.38582099411222,14883536
128,1,11,9014.36805725098,224.590301513672,9238.95835876465,3.22190780000227,14883536
128,2,11,8817.67272949219,252.246856689453,9069.91958618164,3.28195544813333,14883536
128,3,11,8928.77578735352,247.001647949219,9175.77743530273,3.24409263518911,14883536
128,4,11,8847.23663330078,238.418579101562,9085.65521240234,3.27627136448746,14883536
128,5,11,8935.45150756836,240.564346313477,9176.01585388184,3.24400834458098,14883536
128,6,11,8929.01420593262,221.967697143555,9150.98190307617,3.25288283981783,14883536
128,7,11,8986.7115020752,230.312347412109,9217.0238494873,3.22957523882894,14883536
128,8,11,8856.29653930664,248.67057800293,9104.96711730957,3.26932229589379,14883536
128,9,11,8743.5245513916,207.185745239258,8950.71029663086,3.32566589840413,14883536
128,0,12,8591.1750793457,224.113464355469,8815.28854370117,3.37675526472354,14883536
128,1,12,9014.12963867188,218.629837036133,9232.75947570801,3.22407099181118,14883536
128,2,12,8814.81170654297,246.524810791016,9061.33651733398,3.28506417823207,14883536
128,3,12,8936.88201904297,242.948532104492,9179.83055114746,3.24266029031213,14883536
128,4,12,8845.80612182617,241.04118347168,9086.84730529785,3.27584155426988,14883536
128,5,12,8967.87643432617,231.98127746582,9199.85771179199,3.23560134651276,14883536
128,6,12,8766.41273498535,206.232070922852,8972.6448059082,3.31753598230026,14883536
128,7,12,9023.90480041504,223.636627197266,9247.5414276123,3.21891739907412,14883536
128,8,12,8880.1383972168,238.180160522461,9118.31855773926,3.26453521134496,14883536
128,9,12,8672.71423339844,205.278396606445,8877.99263000488,3.35290568944566,14883536
128,0,13,8542.77610778809,329.732894897461,8872.50900268555,3.35497794265298,14883536
128,1,13,8965.49224853516,325.202941894531,9290.69519042969,3.20396605311764,14883536
128,2,13,8799.07608032227,328.302383422852,9127.37846374512,3.26129480860664,14883536
128,3,13,8869.88639831543,323.53401184082,9193.42041015625,3.23786693874191,14883536
128,4,13,8771.89636230469,322.580337524414,9094.4766998291,3.27309343709236,14883536
128,5,13,8682.0125579834,268.459320068359,8950.47187805176,3.32575448597235,14883536
128,6,13,8644.10400390625,276.565551757812,8920.66955566406,3.33686522230832,14883536
128,7,13,8875.84686279297,313.997268676758,9189.84413146973,3.2391269725746,14883536
128,8,13,8878.23104858398,310.659408569336,9188.89045715332,3.23946314724288,14883536
128,9,13,8700.84762573242,274.658203125,8975.50582885742,3.31647848796387,14883536
128,0,14,8645.77293395996,248.193740844727,8893.96667480469,3.34688368962814,14883536
128,1,14,8995.05615234375,238.895416259766,9233.95156860352,3.22365476782567,14883536
128,2,14,8838.65356445312,251.77001953125,9090.42358398438,3.27455279998657,14883536
128,3,14,8968.83010864258,245.571136474609,9214.40124511719,3.23049444105485,14883536
128,4,14,8855.10444641113,255.107879638672,9110.2123260498,3.26743998214881,14883536
128,5,14,8977.41317749023,218.629837036133,9196.04301452637,3.23694353679936,14883536
128,6,14,8674.62158203125,209.09309387207,8883.71467590332,3.35074606580306,14883536
128,7,14,9012.22229003906,238.180160522461,9250.40245056152,3.21792183195155,14883536
128,8,14,8865.8332824707,239.849090576172,9105.68237304688,3.26906548905237,14883536
128,9,14,9312.86811828613,226.259231567383,9539.12734985352,3.12052359804769,14883536
128,0,15,8516.78848266602,216.960906982422,8733.74938964844,3.40828098814938,14883536
128,1,15,9023.18954467773,242.710113525391,9265.89965820312,3.21253986099959,14883536
128,2,15,8708.47702026367,218.391418457031,8926.8684387207,3.33454807857187,14883536
128,3,15,8942.1272277832,246.763229370117,9188.89045715332,3.23946314724288,14883536
128,4,15,8809.32807922363,244.855880737305,9054.18395996094,3.28765928896903,14883536
128,5,15,8675.57525634766,202.178955078125,8877.75421142578,3.35299573417897,14883536
128,6,15,8681.7741394043,206.947326660156,8888.72146606445,3.34885867598004,14883536
128,7,15,9042.73986816406,231.742858886719,9274.48272705078,3.20956681639815,14883536
128,8,15,8865.5948638916,238.656997680664,9104.25186157227,3.26957914308616,14883536
128,9,15,8731.60362243652,204.563140869141,8936.16676330566,3.33107839059491,14883536
128,0,16,8357.28645324707,249.624252319336,8606.91070556641,3.45850828692211,14883536
128,1,16,8754.73022460938,260.829925537109,9015.56015014648,3.30174404077559,14883536
128,2,16,8711.33804321289,231.266021728516,8942.60406494141,3.3286805256982,14883536
128,3,16,8731.12678527832,239.61067199707,8970.73745727539,3.31824135326338,14883536
128,4,16,8624.07684326172,215.291976928711,8839.36882019043,3.36755628207385,14883536
128,5,16,8543.01452636719,232.696533203125,8775.71105957031,3.39198405666942,14883536
128,6,16,8671.52214050293,225.067138671875,8896.5892791748,3.34589706975447,14883536
128,7,16,8853.67393493652,308.752059936523,9162.42599487305,3.24881991043164,14883536
128,8,16,8843.18351745605,314.712524414062,9157.89604187012,3.25042693910307,14883536
128,9,16,8647.44186401367,227.689743041992,8875.13160705566,3.35398654554434,14883536
128,0,17,8583.54568481445,237.226486206055,8820.77217102051,3.37465603043187,14883536
128,1,17,8948.56452941895,234.365463256836,9182.92999267578,3.24156582090269,14883536
128,2,17,8725.88157653809,225.543975830078,8951.42555236816,3.32540016401353,14883536
128,3,17,8769.03533935547,209.331512451172,8978.36685180664,3.31542166758426,14883536
128,4,17,8799.79133605957,251.77001953125,9051.56135559082,3.2886118571813,14883536
128,5,17,8593.32084655762,205.516815185547,8798.83766174316,3.38306866706105,14883536
128,6,17,8391.8571472168,200.986862182617,8592.84400939941,3.46416994972082,14883536
128,7,17,8848.19030761719,222.921371459961,9071.11167907715,3.2815241453436,14883536
128,8,17,8835.5541229248,231.504440307617,9067.05856323242,3.28299103754636,14883536
128,9,17,8615.01693725586,204.086303710938,8819.1032409668,3.37529465147034,14883536
128,0,18,8283.85353088379,260.591506958008,8544.4450378418,3.48379231982499,14883536
128,1,18,9031.05735778809,263.690948486328,9294.74830627441,3.20256891516963,14883536
128,2,18,8808.61282348633,279.18815612793,9087.80097961426,3.27549778728357,14883536
128,3,18,8939.02778625488,298.023223876953,9237.05101013184,3.22257308824531,14883536
128,4,18,8826.01737976074,276.088714599609,9102.10609436035,3.27034992686403,14883536
128,5,18,8908.27178955078,284.671783447266,9192.94357299805,3.23803488660947,14883536
128,6,18,8641.71981811523,227.689743041992,8869.40956115723,3.35615034966501,14883536
128,7,18,9048.4619140625,263.690948486328,9312.15286254883,3.19658326483404,14883536
128,8,18,8881.3304901123,310.897827148438,9192.22831726074,3.23828684108126,14883536
128,9,18,8653.16390991211,229.597091674805,8882.76100158691,3.35110580985823,14883536
128,0,19,8532.28569030762,221.25244140625,8753.53813171387,3.40057603589508,14883536
128,1,19,8573.29368591309,200.986862182617,8774.2805480957,3.39253706749329,14883536
128,2,19,8538.96141052246,193.595886230469,8732.55729675293,3.40874625707505,14883536
128,3,19,8587.12196350098,197.649002075195,8784.77096557617,3.38848583721131,14883536
128,4,19,8601.66549682617,192.403793334961,8794.06929016113,3.38490305430088,14883536
128,5,19,8655.07125854492,193.119049072266,8848.19030761719,3.36419888871222,14883536
128,6,19,8666.03851318359,196.456909179688,8862.49542236328,3.35876867421414,14883536
128,7,19,8846.52137756348,221.014022827148,9067.53540039062,3.28281839392848,14883536
128,8,19,8800.50659179688,238.656997680664,9039.16358947754,3.29312238962593,14883536
128,9,19,8605.2417755127,193.83430480957,8799.07608032227,3.38297699988858,14883536
128,0,20,8636.474609375,221.967697143555,8858.44230651855,3.36030545439074,14883536
128,1,20,9035.82572937012,219.106674194336,9254.93240356445,3.21634677618342,14883536
128,2,20,8813.61961364746,244.140625,9057.76023864746,3.2863612212863,14883536
128,3,20,8914.23225402832,231.027603149414,9145.25985717773,3.25491811767788,14883536
128,4,20,8789.5393371582,221.967697143555,9011.50703430176,3.30322906997614,14883536
128,5,20,8927.1068572998,233.41178894043,9160.51864624023,3.24949636036354,14883536
128,6,20,8689.88037109375,204.324722290039,8894.20509338379,3.34679397286927,14883536
128,7,20,8993.86405944824,221.25244140625,9215.11650085449,3.23024369765046,14883536
128,8,20,8817.67272949219,246.524810791016,9064.1975402832,3.28402728070619,14883536
128,9,20,8670.80688476562,199.317932128906,8870.12481689453,3.35587972147855,14883536
128,0,21,8339.64347839355,258.207321166992,8597.85079956055,3.4621526581412,14883536
128,1,21,8521.79527282715,216.960906982422,8738.75617980957,3.40632824483366,14883536
128,2,21,8408.0696105957,225.78239440918,8633.85200500488,3.4477162664758,14883536
128,3,21,8556.12754821777,216.960906982422,8773.0884552002,3.39299804760953,14883536
128,4,21,8517.74215698242,216.245651245117,8733.98780822754,3.40818794960522,14883536
128,5,21,8448.36235046387,221.25244140625,8669.61479187012,3.43349418799021,14883536
128,6,21,8557.79647827148,218.868255615234,8776.66473388672,3.3916154829373,14883536
128,7,21,8816.00379943848,293.01643371582,9109.0202331543,3.26786759037554,14883536
128,8,21,8793.59245300293,309.467315673828,9103.05976867676,3.27000731143469,14883536
128,9,21,8558.75015258789,220.537185668945,8779.28733825684,3.39060231805904,14883536
128,0,22,8387.08877563477,252.485275268555,8639.57405090332,3.44543282164329,14883536
128,1,22,8960.96229553223,270.12825012207,9231.0905456543,3.22465388599328,14883536
128,2,22,8494.13871765137,222.206115722656,8716.34483337402,3.41508654935551,14883536
128,3,22,8868.93272399902,300.168991088867,9169.10171508789,3.24645455192386,14883536
128,4,22,8558.75015258789,220.298767089844,8779.04891967773,3.39069439894324,14883536
128,5,22,8511.78169250488,229.120254516602,8740.90194702148,3.40549203965654,14883536
128,6,22,8513.45062255859,217.437744140625,8730.88836669922,3.40939784702043,14883536
128,7,22,8824.58686828613,292.062759399414,9116.64962768555,3.26513283011371,14883536
128,8,22,8799.79133605957,306.606292724609,9106.39762878418,3.26880872255238,14883536
128,9,22,8592.36717224121,220.775604248047,8813.14277648926,3.3775774153358,14883536
128,0,23,8199.69177246094,229.597091674805,8429.28886413574,3.53138591876363,14883536
128,1,23,8960.00862121582,226.497650146484,9186.5062713623,3.24030388928105,14883536
128,2,23,8775.71105957031,232.696533203125,9008.40759277344,3.30436558220114,14883536
128,3,23,8878.70788574219,231.027603149414,9109.7354888916,3.26761101200995,14883536
128,4,23,8782.86361694336,230.312347412109,9013.17596435547,3.30261742561337,14883536
128,5,23,8899.92713928223,237.703323364258,9137.63046264648,3.25763578661713,14883536
128,6,23,8558.51173400879,201.940536499023,8760.45227050781,3.39789214995341,14883536
128,7,23,8980.75103759766,226.736068725586,9207.48710632324,3.23292030238712,14883536
128,8,23,8836.26937866211,244.140625,9080.41000366211,3.27816387013307,14883536
128,9,23,8628.36837768555,198.602676391602,8826.97105407715,3.37228612370386,14883536
128,0,24,8222.57995605469,233.650207519531,8456.23016357422,3.52013502757099,14883536
128,1,24,8581.63833618164,201.225280761719,8782.86361694336,3.38922170470406,14883536
128,2,24,8574.48577880859,196.456909179688,8770.94268798828,3.39382812759291,14883536
128,3,24,8606.4338684082,197.172164916992,8803.6060333252,3.38123626697056,14883536
128,4,24,8588.55247497559,193.83430480957,8782.38677978516,3.38940572151938,14883536
128,5,24,8669.61479187012,193.357467651367,8862.97225952148,3.35858796895378,14883536
128,6,24,8633.13674926758,199.079513549805,8832.21626281738,3.37028341632847,14883536
128,7,24,8803.12919616699,205.516815185547,9008.64601135254,3.30427813041916,14883536
128,8,24,8769.75059509277,238.418579101562,9008.16917419434,3.30445303861229,14883536
128,9,24,8645.77293395996,198.602676391602,8844.37561035156,3.36564991260211,14883536
128,0,25,8225.2025604248,236.272811889648,8461.47537231445,3.51795292076326,14883536
128,1,25,8523.94104003906,209.09309387207,8733.03413391113,3.40856013426214,14883536
128,2,25,8428.57360839844,220.298767089844,8648.87237548828,3.44172866793164,14883536
128,3,25,8571.14791870117,201.702117919922,8772.85003662109,3.39309025866638,14883536
128,4,25,8553.02810668945,199.556350708008,8752.58445739746,3.40094655982915,14883536
128,5,25,8450.26969909668,216.245651245117,8666.5153503418,3.43472212263791,14883536
128,6,25,8546.59080505371,206.470489501953,8753.06129455566,3.40076128776967,14883536
128,7,25,8793.83087158203,206.947326660156,9000.77819824219,3.30716648542827,14883536
128,8,25,8765.69747924805,210.046768188477,8975.74424743652,3.31639039386639,14883536
128,9,25,8608.81805419922,200.986862182617,8809.80491638184,3.37885711233493,14883536
128,0,26,8215.42739868164,241.756439208984,8457.18383789062,3.51973807955255,14883536
128,1,26,8552.07443237305,205.516815185547,8757.59124755859,3.39900220946009,14883536
128,2,26,8417.84477233887,208.854675292969,8626.69944763184,3.45057483232148,14883536
128,3,26,8550.88233947754,200.510025024414,8751.39236450195,3.4014098283084,14883536
128,4,26,8556.12754821777,196.218490600586,8752.34603881836,3.40103920342926,14883536
128,5,26,8446.69342041016,208.377838134766,8655.07125854492,3.439263653735,14883536
128,6,26,8536.10038757324,204.086303710938,8740.18669128418,3.40577072909485,14883536
128,7,26,8801.46026611328,211.477279663086,9012.93754577637,3.3027047895111,14883536
128,8,26,8764.74380493164,239.849090576172,9004.59289550781,3.3057654405287,14883536
128,9,26,8554.22019958496,202.417373657227,8756.63757324219,3.39937239048922,14883536
128,0,27,8204.69856262207,237.941741943359,8442.64030456543,3.52580128089825,14883536
128,1,27,8534.66987609863,207.424163818359,8742.09403991699,3.40502765860005,14883536
128,2,27,8366.82319641113,222.921371459961,8589.74456787109,3.46541992777529,14883536
128,3,27,8614.06326293945,204.563140869141,8818.62640380859,3.37547715902152,14883536
128,4,27,8599.28131103516,198.602676391602,8797.88398742676,3.38343538543367,14883536
128,5,27,8374.21417236328,217.914581298828,8592.12875366211,3.46445832615262,14883536
128,6,27,8649.82604980469,207.185745239258,8857.01179504395,3.36084818320515,14883536
128,7,27,8767.84324645996,204.801559448242,8972.6448059082,3.31753598230026,14883536
128,8,27,8751.86920166016,210.046768188477,8961.91596984863,3.32150759950752,14883536
128,9,27,8506.05964660645,200.033187866211,8706.09283447266,3.41910803915785,14883536
128,0,28,8161.54479980469,225.067138671875,8386.61193847656,3.54935607112486,14883536
128,1,28,8432.62672424316,200.271606445312,8632.89833068848,3.44809713490812,14883536
128,2,28,8357.28645324707,213.146209716797,8570.43266296387,3.47322861874115,14883536
128,3,28,8407.3543548584,193.83430480957,8601.18865966797,3.46080910183745,14883536
128,4,28,8420.94421386719,195.980072021484,8616.92428588867,3.4544892135988,14883536
128,5,28,8358.95538330078,198.602676391602,8557.55805969238,3.47845399264168,14883536
128,6,28,8769.75059509277,456.571578979492,9226.32217407227,3.22632045991752,14883536
128,7,28,8765.22064208984,530.481338500977,9295.70198059082,3.20224035389182,14883536
128,8,28,8627.17628479004,514.26887512207,9141.44515991211,3.25627638511001,14883536
128,9,28,8697.2713470459,1793.38455200195,10490.6558990479,2.83748435621663,14883536
128,0,29,8178.7109375,235.080718994141,8413.79165649414,3.53789031334338,14883536
128,1,29,8499.1455078125,203.609466552734,8702.75497436523,3.42041940600208,14883536
128,2,29,8370.87631225586,214.815139770508,8585.69145202637,3.46705587620138,14883536
128,3,29,8529.4246673584,202.655792236328,8732.08045959473,3.40893240021537,14883536
128,4,29,8583.78410339355,200.510025024414,8784.29412841797,3.38866977412572,14883536
128,5,29,8400.20179748535,213.146209716797,8613.34800720215,3.45592352417549,14883536
128,6,29,8563.51852416992,202.89421081543,8766.41273498535,3.39558185313411,14883536
128,7,29,8692.74139404297,196.456909179688,8889.19830322266,3.34867903545456,14883536
128,8,29,8562.56484985352,201.225280761719,8763.79013061523,3.39659799656913,14883536
128,9,29,8631.22940063477,202.89421081543,8834.1236114502,3.36955574873527,14883536
128,0,30,8100.50964355469,237.703323364258,8338.21296691895,3.56995822943093,14883536
128,1,30,8555.88912963867,200.271606445312,8756.16073608398,3.39955751124239,14883536
128,2,30,8446.69342041016,204.801559448242,8651.4949798584,3.44068534620906,14883536
128,3,30,8476.49574279785,200.748443603516,8677.24418640137,3.43047531688111,14883536
128,4,30,8451.46179199219,196.456909179688,8647.91870117188,3.44210821454257,14883536
128,5,30,8415.93742370605,214.576721191406,8630.51414489746,3.44904967424205,14883536
128,6,30,8442.16346740723,199.079513549805,8641.24298095703,3.44476738654365,14883536
